 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.332461131413e+02 -2.372526325127e-01 
 1.023292992281e-01  1.332348213731e+02 -2.425670119569e-01 
 1.047128548051e-01  1.332230288231e+02 -2.479907464962e-01 
 1.071519305238e-01  1.332107147313e+02 -2.535254349261e-01 
 1.096478196143e-01  1.331978576080e+02 -2.591726548978e-01 
 1.122018454302e-01  1.331844352190e+02 -2.649339592766e-01 
 1.148153621497e-01  1.331704245732e+02 -2.708108722953e-01 
 1.174897554940e-01  1.331558019102e+02 -2.768048854997e-01 
 1.202264434617e-01  1.331405426894e+02 -2.829174534829e-01 
 1.230268770812e-01  1.331246215802e+02 -2.891499894067e-01 
 1.258925411794e-01  1.331080124538e+02 -2.955038603104e-01 
 1.288249551693e-01  1.330906883768e+02 -3.019803822050e-01 
 1.318256738556e-01  1.330726216059e+02 -3.085808149573e-01 
 1.348962882592e-01  1.330537835851e+02 -3.153063569639e-01 
 1.380384264603e-01  1.330341449452e+02 -3.221581396221e-01 
 1.412537544623e-01  1.330136755046e+02 -3.291372216035e-01 
 1.445439770746e-01  1.329923442744e+02 -3.362445829365e-01 
 1.479108388168e-01  1.329701194639e+02 -3.434811189112e-01 
 1.513561248436e-01  1.329469684916e+02 -3.508476338161e-01 
 1.548816618912e-01  1.329228579971e+02 -3.583448345229e-01 
 1.584893192461e-01  1.328977538576e+02 -3.659733239358e-01 
 1.621810097359e-01  1.328716212077e+02 -3.737335943256e-01 
 1.659586907438e-01  1.328444244629e+02 -3.816260205698e-01 
 1.698243652462e-01  1.328161273470e+02 -3.896508533251e-01 
 1.737800828749e-01  1.327866929235e+02 -3.978082121594e-01 
 1.778279410039e-01  1.327560836317e+02 -4.060980786748e-01 
 1.819700858610e-01  1.327242613271e+02 -4.145202896548e-01 
 1.862087136663e-01  1.326911873261e+02 -4.230745302732e-01 
 1.905460717963e-01  1.326568224559e+02 -4.317603274031e-01 
 1.949844599758e-01  1.326211271090e+02 -4.405770430703e-01 
 1.995262314969e-01  1.325840613024e+02 -4.495238680942e-01 
 2.041737944670e-01  1.325455847427e+02 -4.585998159651e-01 
 2.089296130854e-01  1.325056568947e+02 -4.678037170069e-01 
 2.137962089502e-01  1.324642370559e+02 -4.771342128777e-01 
 2.187761623950e-01  1.324212844363e+02 -4.865897514604e-01 
 2.238721138568e-01  1.323767582413e+02 -4.961685821991e-01 
 2.290867652768e-01  1.323306177612e+02 -5.058687519358e-01 
 2.344228815320e-01  1.322828224634e+02 -5.156881013029e-01 
 2.398832919019e-01  1.322333320901e+02 -5.256242617271e-01 
 2.454708915685e-01  1.321821067587e+02 -5.356746530972e-01 
 2.511886431510e-01  1.321291070664e+02 -5.458364821511e-01 
 2.570395782769e-01  1.320742941976e+02 -5.561067416284e-01 
 2.630267991895e-01  1.320176300340e+02 -5.664822102390e-01 
 2.691534803927e-01  1.319590772664e+02 -5.769594534878e-01 
 2.754228703338e-01  1.318985995085e+02 -5.875348253968e-01 
 2.818382931264e-01  1.318361614116e+02 -5.982044711547e-01 
 2.884031503127e-01  1.317717287787e+02 -6.089643307239e-01 
 2.951209226666e-01  1.317052686792e+02 -6.198101434226e-01 
 3.019951720402e-01  1.316367495619e+02 -6.307374534971e-01 
 3.090295432514e-01  1.315661413659e+02 -6.417416166868e-01 
 3.162277660168e-01  1.314934156296e+02 -6.528178077805e-01 
 3.235936569296e-01  1.314185455947e+02 -6.639610291493e-01 
 3.311311214826e-01  1.313415063081e+02 -6.751661202360e-01 
 3.388441561392e-01  1.312622747164e+02 -6.864277679695e-01 
 3.467368504525e-01  1.311808297569e+02 -6.977405180640e-01 
 3.548133892336e-01  1.310971524404e+02 -7.090987871526e-01 
 3.630780547701e-01  1.310112259277e+02 -7.204968756989e-01 
 3.715352290972e-01  1.309230355980e+02 -7.319289816181e-01 
 3.801893963206e-01  1.308325691090e+02 -7.433892145331e-01 
 3.890451449943e-01  1.307398164485e+02 -7.548716105846e-01 
 3.981071705535e-01  1.306447699754e+02 -7.663701477055e-01 
 4.073802778041e-01  1.305474244526e+02 -7.778787612669e-01 
 4.168693834703e-01  1.304477770687e+02 -7.893913599969e-01 
 4.265795188016e-01  1.303458274500e+02 -8.009018420707e-01 
 4.365158322402e-01  1.302415776619e+02 -8.124041112696e-01 
 4.466835921510e-01  1.301350322006e+02 -8.238920931029e-01 
 4.570881896149e-01  1.300261979737e+02 -8.353597507901e-01 
 4.677351412872e-01  1.299150842713e+02 -8.468011010015e-01 
 4.786300923226e-01  1.298017027269e+02 -8.582102292560e-01 
 4.897788193684e-01  1.296860672694e+02 -8.695813048834e-01 
 5.011872336273e-01  1.295681940654e+02 -8.809085954591e-01 
 5.128613839914e-01  1.294481014533e+02 -8.921864806283e-01 
 5.248074602498e-01  1.293258098694e+02 -9.034094652419e-01 
 5.370317963703e-01  1.292013417665e+02 -9.145721917352e-01 
 5.495408738576e-01  1.290747215258e+02 -9.256694516885e-01 
 5.623413251903e-01  1.289459753631e+02 -9.366961965172e-01 
 5.754399373372e-01  1.288151312293e+02 -9.476475472479e-01 
 5.888436553556e-01  1.286822187069e+02 -9.585188033472e-01 
 6.025595860744e-01  1.285472689022e+02 -9.693054505792e-01 
 6.165950018615e-01  1.284103143354e+02 -9.800031678745e-01 
 6.309573444802e-01  1.282713888275e+02 -9.906078332064e-01 
 6.456542290347e-01  1.281305273867e+02 -1.001115528476e+00 
 6.606934480076e-01  1.279877660937e+02 -1.011522543414e+00 
 6.760829753920e-01  1.278431419872e+02 -1.021825378525e+00 
 6.918309709189e-01  1.276966929495e+02 -1.032020747086e+00 
 7.079457843841e-01  1.275484575946e+02 -1.042105576245e+00 
 7.244359600750e-01  1.273984751569e+02 -1.052077007245e+00 
 7.413102413009e-01  1.272467853833e+02 -1.061932394824e+00 
 7.585775750292e-01  1.270934284275e+02 -1.071669305832e+00 
 7.762471166287e-01  1.269384447485e+02 -1.081285517111e+00 
 7.943282347243e-01  1.267818750118e+02 -1.090779012696e+00 
 8.128305161641e-01  1.266237599956e+02 -1.100147980393e+00 
 8.317637711027e-01  1.264641405005e+02 -1.109390807778e+00 
 8.511380382024e-01  1.263030572644e+02 -1.118506077677e+00 
 8.709635899561e-01  1.261405508818e+02 -1.127492563194e+00 
 8.912509381337e-01  1.259766617278e+02 -1.136349222322e+00 
 9.120108393559e-01  1.258114298876e+02 -1.145075192201e+00 
 9.332543007970e-01  1.256448950903e+02 -1.153669783084e+00 
 9.549925860214e-01  1.254770966476e+02 -1.162132472037e+00 
 9.772372209558e-01  1.253080733987e+02 -1.170462896452e+00 
 1.000000000000e+00  1.251378636582e+02 -1.178660847391e+00 
 1.023292992281e+00  1.249665051701e+02 -1.186726262825e+00 
 1.047128548051e+00  1.247940350659e+02 -1.194659220792e+00 
 1.071519305238e+00  1.246204898279e+02 -1.202459932527e+00 
 1.096478196143e+00  1.244459052554e+02 -1.210128735584e+00 
 1.122018454302e+00  1.242703164367e+02 -1.217666086998e+00 
 1.148153621497e+00  1.240937577244e+02 -1.225072556499e+00 
 1.174897554940e+00  1.239162627142e+02 -1.232348819814e+00 
 1.202264434617e+00  1.237378642279e+02 -1.239495652080e+00 
