 frequency           gain_db             phase_rad          
 1.621810097359e+01  7.372959482403e+01 -2.230499351402e-02 
 1.659586907438e+01  7.372949302913e+01 -2.282436524961e-02 
 1.698243652462e+01  7.372938643935e+01 -2.335582195830e-02 
 1.737800828749e+01  7.372927482895e+01 -2.389964422419e-02 
 1.778279410039e+01  7.372915796158e+01 -2.445611910197e-02 
 1.819700858610e+01  7.372903558980e+01 -2.502554026298e-02 
 1.862087136663e+01  7.372890745450e+01 -2.560820814430e-02 
 1.905460717963e+01  7.372877328443e+01 -2.620443010112e-02 
 1.949844599758e+01  7.372863279557e+01 -2.681452056208e-02 
 1.995262314969e+01  7.372848569053e+01 -2.743880118794e-02 
 2.041737944670e+01  7.372833165799e+01 -2.807760103354e-02 
 2.089296130854e+01  7.372817037197e+01 -2.873125671293e-02 
 2.137962089502e+01  7.372800149120e+01 -2.940011256800e-02 
 2.187761623950e+01  7.372782465836e+01 -3.008452084036e-02 
 2.238721138568e+01  7.372763949937e+01 -3.078484184681e-02 
 2.290867652768e+01  7.372744562256e+01 -3.150144415812e-02 
 2.344228815320e+01  7.372724261789e+01 -3.223470478143e-02 
 2.398832919019e+01  7.372703005607e+01 -3.298500934617e-02 
 2.454708915685e+01  7.372680748768e+01 -3.375275229351e-02 
 2.511886431510e+01  7.372657444219e+01 -3.453833706949e-02 
 2.570395782769e+01  7.372633042700e+01 -3.534217632171e-02 
 2.630267991895e+01  7.372607492643e+01 -3.616469209977e-02 
 2.691534803927e+01  7.372580740059e+01 -3.700631605927e-02 
 2.754228703338e+01  7.372552728432e+01 -3.786748966963e-02 
 2.818382931264e+01  7.372523398593e+01 -3.874866442547e-02 
 2.884031503127e+01  7.372492688604e+01 -3.965030206189e-02 
 2.951209226666e+01  7.372460533626e+01 -4.057287477326e-02 
 3.019951720402e+01  7.372426865782e+01 -4.151686543586e-02 
 3.090295432514e+01  7.372391614018e+01 -4.248276783417e-02 
 3.162277660168e+01  7.372354703956e+01 -4.347108689078e-02 
 3.235936569296e+01  7.372316057739e+01 -4.448233890010e-02 
 3.311311214826e+01  7.372275593867e+01 -4.551705176551e-02 
 3.388441561392e+01  7.372233227032e+01 -4.657576524018e-02 
 3.467368504525e+01  7.372188867939e+01 -4.765903117143e-02 
 3.548133892336e+01  7.372142423121e+01 -4.876741374844e-02 
 3.630780547701e+01  7.372093794751e+01 -4.990148975348e-02 
 3.715352290972e+01  7.372042880430e+01 -5.106184881630e-02 
 3.801893963206e+01  7.371989572989e+01 -5.224909367177e-02 
 3.890451449943e+01  7.371933760257e+01 -5.346384042061e-02 
 3.981071705535e+01  7.371875324840e+01 -5.470671879301e-02 
 4.073802778041e+01  7.371814143871e+01 -5.597837241506e-02 
 4.168693834703e+01  7.371750088769e+01 -5.727945907783e-02 
 4.265795188016e+01  7.371683024968e+01 -5.861065100886e-02 
 4.365158322402e+01  7.371612811644e+01 -5.997263514584e-02 
 4.466835921510e+01  7.371539301434e+01 -6.136611341240e-02 
 4.570881896149e+01  7.371462340127e+01 -6.279180299550e-02 
 4.677351412872e+01  7.371381766361e+01 -6.425043662438e-02 
 4.786300923226e+01  7.371297411289e+01 -6.574276285063e-02 
 4.897788193684e+01  7.371209098243e+01 -6.726954632907e-02 
 5.011872336273e+01  7.371116642374e+01 -6.883156809907e-02 
