 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998139349754e-01 -5.232999280035e-04 
 5.000000000000e-11  4.000000000000e-01  3.998139349754e-01 -5.232999279803e-04 
 1.000000000000e-10  4.000000000000e-01  3.998139349754e-01 -5.232999279816e-04 
 2.000000000000e-10  4.000000000000e-01  3.998139349754e-01 -5.232999279798e-04 
 4.000000000000e-10  4.000000000000e-01  3.998139349754e-01 -5.232999279853e-04 
 8.000000000000e-10  4.000000000000e-01  3.998139349754e-01 -5.232999279750e-04 
 1.600000000000e-09  4.000000000000e-01  3.998139349754e-01 -5.232999280019e-04 
 3.200000000000e-09  4.000000000000e-01  3.998139349754e-01 -5.232999279987e-04 
 6.400000000000e-09  4.000000000000e-01  3.998139349754e-01 -5.232999280209e-04 
 1.140000000000e-08  4.000000000000e-01  3.998139349754e-01 -5.232999280197e-04 
 1.640000000000e-08  4.000000000000e-01  3.998139349754e-01 -5.232999279737e-04 
 2.140000000000e-08  4.000000000000e-01  3.998139349754e-01 -5.232999279888e-04 
 2.640000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279734e-04 
 3.140000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279654e-04 
 3.640000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279670e-04 
 4.140000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279629e-04 
 4.640000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279615e-04 
 5.140000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279690e-04 
 5.640000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279695e-04 
 6.140000000000e-08  4.000000000000e-01  3.998139349755e-01 -5.232999279896e-04 
 6.640000000000e-08  4.000000000000e-01  3.998139349756e-01 -5.232999279875e-04 
 7.140000000000e-08  4.000000000000e-01  3.998139349756e-01 -5.232999279659e-04 
 7.640000000000e-08  4.000000000000e-01  3.998139349756e-01 -5.232999279731e-04 
 8.140000000000e-08  4.000000000000e-01  3.998139349756e-01 -5.232999279671e-04 
 8.640000000000e-08  4.000000000000e-01  3.998139349756e-01 -5.232999279654e-04 
