 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.189231159556e+02 -7.440082192434e-02 
 1.023292992281e-01  1.189219852064e+02 -7.612722938366e-02 
 1.047128548051e-01  1.189208014820e+02 -7.789337935857e-02 
 1.071519305238e-01  1.189195623161e+02 -7.970016418758e-02 
 1.096478196143e-01  1.189182651290e+02 -8.154849464007e-02 
 1.122018454302e-01  1.189169072225e+02 -8.343930018125e-02 
 1.148153621497e-01  1.189154857747e+02 -8.537352923195e-02 
 1.174897554940e-01  1.189139978347e+02 -8.735214942258e-02 
 1.202264434617e-01  1.189124403164e+02 -8.937614784003e-02 
 1.230268770812e-01  1.189108099929e+02 -9.144653126678e-02 
 1.258925411794e-01  1.189091034904e+02 -9.356432641096e-02 
 1.288249551693e-01  1.189073172813e+02 -9.573058012627e-02 
 1.318256738556e-01  1.189054476779e+02 -9.794635962051e-02 
 1.348962882592e-01  1.189034908250e+02 -1.002127526514e-01 
 1.380384264603e-01  1.189014426931e+02 -1.025308677082e-01 
 1.412537544623e-01  1.188992990704e+02 -1.049018341777e-01 
 1.445439770746e-01  1.188970555554e+02 -1.073268024927e-01 
 1.479108388168e-01  1.188947075483e+02 -1.098069442618e-01 
 1.513561248436e-01  1.188922502428e+02 -1.123434523778e-01 
 1.548816618912e-01  1.188896786175e+02 -1.149375411036e-01 
 1.584893192461e-01  1.188869874263e+02 -1.175904461329e-01 
 1.621810097359e-01  1.188841711894e+02 -1.203034246234e-01 
 1.659586907438e-01  1.188812241835e+02 -1.230777552007e-01 
 1.698243652462e-01  1.188781404312e+02 -1.259147379301e-01 
 1.737800828749e-01  1.188749136914e+02 -1.288156942527e-01 
 1.778279410039e-01  1.188715374475e+02 -1.317819668852e-01 
 1.819700858610e-01  1.188680048972e+02 -1.348149196773e-01 
 1.862087136663e-01  1.188643089400e+02 -1.379159374267e-01 
 1.905460717963e-01  1.188604421659e+02 -1.410864256457e-01 
 1.949844599758e-01  1.188563968430e+02 -1.443278102778e-01 
 1.995262314969e-01  1.188521649047e+02 -1.476415373590e-01 
 2.041737944670e-01  1.188477379367e+02 -1.510290726217e-01 
 2.089296130854e-01  1.188431071637e+02 -1.544919010346e-01 
 2.137962089502e-01  1.188382634355e+02 -1.580315262773e-01 
 2.187761623950e-01  1.188331972130e+02 -1.616494701421e-01 
 2.238721138568e-01  1.188278985534e+02 -1.653472718611e-01 
 2.290867652768e-01  1.188223570959e+02 -1.691264873507e-01 
 2.344228815320e-01  1.188165620459e+02 -1.729886883719e-01 
 2.398832919019e-01  1.188105021602e+02 -1.769354615972e-01 
 2.454708915685e-01  1.188041657307e+02 -1.809684075823e-01 
 2.511886431510e-01  1.187975405682e+02 -1.850891396341e-01 
 2.570395782769e-01  1.187906139869e+02 -1.892992825709e-01 
 2.630267991895e-01  1.187833727869e+02 -1.936004713679e-01 
 2.691534803927e-01  1.187758032379e+02 -1.979943496818e-01 
 2.754228703338e-01  1.187678910624e+02 -2.024825682493e-01 
 2.818382931264e-01  1.187596214183e+02 -2.070667831517e-01 
 2.884031503127e-01  1.187509788823e+02 -2.117486539397e-01 
 2.951209226666e-01  1.187419474320e+02 -2.165298416118e-01 
 3.019951720402e-01  1.187325104296e+02 -2.214120064407e-01 
 3.090295432514e-01  1.187226506044e+02 -2.263968056391e-01 
 3.162277660168e-01  1.187123500361e+02 -2.314858908603e-01 
 3.235936569296e-01  1.187015901381e+02 -2.366809055266e-01 
 3.311311214826e-01  1.186903516414e+02 -2.419834819788e-01 
 3.388441561392e-01  1.186786145784e+02 -2.473952384421e-01 
 3.467368504525e-01  1.186663582678e+02 -2.529177758014e-01 
 3.548133892336e-01  1.186535613000e+02 -2.585526741814e-01 
 3.630780547701e-01  1.186402015225e+02 -2.643014893271e-01 
 3.715352290972e-01  1.186262560270e+02 -2.701657487796e-01 
 3.801893963206e-01  1.186117011375e+02 -2.761469478442e-01 
 3.890451449943e-01  1.185965123988e+02 -2.822465453483e-01 
 3.981071705535e-01  1.185806645666e+02 -2.884659591855e-01 
 4.073802778041e-01  1.185641315994e+02 -2.948065616477e-01 
 4.168693834703e-01  1.185468866516e+02 -3.012696745430e-01 
 4.265795188016e-01  1.185289020682e+02 -3.078565641016e-01 
 4.365158322402e-01  1.185101493817e+02 -3.145684356736e-01 
 4.466835921510e-01  1.184905993114e+02 -3.214064282209e-01 
 4.570881896149e-01  1.184702217640e+02 -3.283716086122e-01 
 4.677351412872e-01  1.184489858379e+02 -3.354649657259e-01 
 4.786300923226e-01  1.184268598296e+02 -3.426874043737e-01 
 4.897788193684e-01  1.184038112429e+02 -3.500397390549e-01 
 5.011872336273e-01  1.183798068014e+02 -3.575226875570e-01 
 5.128613839914e-01  1.183548124644e+02 -3.651368644187e-01 
 5.248074602498e-01  1.183287934463e+02 -3.728827742758e-01 
 5.370317963703e-01  1.183017142396e+02 -3.807608051101e-01 
 5.495408738576e-01  1.182735386418e+02 -3.887712214279e-01 
 5.623413251903e-01  1.182442297866e+02 -3.969141573953e-01 
 5.754399373372e-01  1.182137501795e+02 -4.051896099603e-01 
 5.888436553556e-01  1.181820617374e+02 -4.135974319957e-01 
 6.025595860744e-01  1.181491258329e+02 -4.221373254994e-01 
 6.165950018615e-01  1.181149033439e+02 -4.308088348906e-01 
 6.309573444802e-01  1.180793547074e+02 -4.396113404453e-01 
 6.456542290347e-01  1.180424399785e+02 -4.485440519143e-01 
 6.606934480076e-01  1.180041188940e+02 -4.576060023730e-01 
 6.760829753920e-01  1.179643509415e+02 -4.667960423500e-01 
 6.918309709189e-01  1.179230954331e+02 -4.761128342883e-01 
 7.079457843841e-01  1.178803115842e+02 -4.855548473914e-01 
 7.244359600750e-01  1.178359585967e+02 -4.951203529082e-01 
 7.413102413009e-01  1.177899957469e+02 -5.048074199126e-01 
 7.585775750292e-01  1.177423824787e+02 -5.146139116326e-01 
 7.762471166287e-01  1.176930784992e+02 -5.245374823854e-01 
 7.943282347243e-01  1.176420438802e+02 -5.345755751702e-01 
 8.128305161641e-01  1.175892391614e+02 -5.447254199745e-01 
 8.317637711027e-01  1.175346254582e+02 -5.549840328412e-01 
 8.511380382024e-01  1.174781645707e+02 -5.653482157456e-01 
 8.709635899561e-01  1.174198190965e+02 -5.758145573260e-01 
 8.912509381337e-01  1.173595525432e+02 -5.863794345057e-01 
 9.120108393559e-01  1.172973294435e+02 -5.970390150404e-01 
 9.332543007970e-01  1.172331154697e+02 -6.077892610200e-01 
 9.549925860214e-01  1.171668775479e+02 -6.186259333440e-01 
 9.772372209558e-01  1.170985839712e+02 -6.295445971851e-01 
 1.000000000000e+00  1.170282045114e+02 -6.405406284470e-01 
 1.023292992281e+00  1.169557105275e+02 -6.516092212125e-01 
 1.047128548051e+00  1.168810750712e+02 -6.627453961714e-01 
 1.071519305238e+00  1.168042729879e+02 -6.739440100075e-01 
 1.096478196143e+00  1.167252810132e+02 -6.851997657133e-01 
 1.122018454302e+00  1.166440778636e+02 -6.965072237959e-01 
 1.148153621497e+00  1.165606443203e+02 -7.078608143219e-01 
 1.174897554940e+00  1.164749633068e+02 -7.192548497480e-01 
 1.202264434617e+00  1.163870199578e+02 -7.306835384680e-01 
 1.230268770812e+00  1.162968016805e+02 -7.421409990036e-01 
 1.258925411794e+00  1.162042982068e+02 -7.536212747588e-01 
 1.288249551693e+00  1.161095016359e+02 -7.651183492478e-01 
 1.318256738556e+00  1.160124064680e+02 -7.766261617055e-01 
 1.348962882592e+00  1.159130096267e+02 -7.881386229814e-01 
 1.380384264603e+00  1.158113104730e+02 -7.996496316162e-01 
 1.412537544623e+00  1.157073108071e+02 -8.111530899979e-01 
 1.445439770746e+00  1.156010148614e+02 -8.226429204935e-01 
 1.479108388168e+00  1.154924292822e+02 -8.341130814508e-01 
 1.513561248436e+00  1.153815631022e+02 -8.455575829704e-01 
 1.548816618912e+00  1.152684277021e+02 -8.569705023455e-01 
 1.584893192461e+00  1.151530367635e+02 -8.683459990761e-01 
 1.621810097359e+00  1.150354062127e+02 -8.796783293651e-01 
 1.659586907438e+00  1.149155541552e+02 -8.909618600131e-01 
 1.698243652462e+00  1.147935008028e+02 -9.021910816325e-01 
 1.737800828749e+00  1.146692683930e+02 -9.133606211117e-01 
 1.778279410039e+00  1.145428811016e+02 -9.244652532675e-01 
 1.819700858610e+00  1.144143649496e+02 -9.354999116322e-01 
 1.862087136663e+00  1.142837477040e+02 -9.464596983309e-01 
 1.905460717963e+00  1.141510587748e+02 -9.573398930149e-01 
 1.949844599758e+00  1.140163291079e+02 -9.681359608252e-01 
 1.995262314969e+00  1.138795910750e+02 -9.788435593706e-01 
 2.041737944670e+00  1.137408783611e+02 -9.894585447109e-01 
 2.089296130854e+00  1.136002258508e+02 -9.999769763500e-01 
