 frequency              v(net6)                v(net6)               
 1.023292992280745e+03  2.541302294372093e+02 -2.507665154377910e+01 
 1.047128548050890e+03  2.540150196469921e+02 -2.564915233718615e+01 
 1.071519305237597e+03  2.538944918652568e+02 -2.623416960257769e+01 
 1.096478196143175e+03  2.537684060634815e+02 -2.683193771393881e+01 
 1.122018454301953e+03  2.536365118980376e+02 -2.744269258160789e+01 
 1.148153621496872e+03  2.534985483170153e+02 -2.806667142730629e+01 
 1.174897554939519e+03  2.533542431562522e+02 -2.870411253744600e+01 
 1.202264434617402e+03  2.532033127258074e+02 -2.935525499352153e+01 
 1.230268770812370e+03  2.530454613864672e+02 -3.002033837794421e+01 
 1.258925411794156e+03  2.528803811179985e+02 -3.069960245408533e+01 
 1.288249551693122e+03  2.527077510774759e+02 -3.139328681841297e+01 
 1.318256738556395e+03  2.525272371505374e+02 -3.210163052356304e+01 
 1.348962882591641e+03  2.523384914948664e+02 -3.282487167027935e+01 
 1.380384264602872e+03  2.521411520770840e+02 -3.356324696648962e+01 
 1.412537544622741e+03  2.519348422043682e+02 -3.431699125172571e+01 
 1.445439770745914e+03  2.517191700511363e+02 -3.508633698475956e+01 
 1.479108388168193e+03  2.514937281827738e+02 -3.587151369263898e+01 
 1.513561248436194e+03  2.512580930771622e+02 -3.667274737888290e+01 
 1.548816618912467e+03  2.510118246463412e+02 -3.749025988894515e+01 
 1.584893192461099e+03  2.507544657597844e+02 -3.832426823070545e+01 
 1.621810097358915e+03  2.504855417698456e+02 -3.917498384735828e+01 
 1.659586907437545e+03  2.502045600449909e+02 -4.004261184150696e+01 
 1.698243652461728e+03  2.499110095092319e+02 -4.092735014700474e+01 
 1.737800828749359e+03  2.496043601937917e+02 -4.182938864730878e+01 
 1.778279410038906e+03  2.492840628017724e+02 -4.274890823745015e+01 
 1.819700858609966e+03  2.489495482900319e+02 -4.368607982766586e+01 
 1.862087136662849e+03  2.486002274724647e+02 -4.464106328678898e+01 
 1.905460717963228e+03  2.482354906468784e+02 -4.561400632270665e+01 
 1.949844599758026e+03  2.478547072513564e+02 -4.660504329843965e+01 
 1.995262314968860e+03  2.474572255539476e+02 -4.761429398171690e+01 
 2.041737944669509e+03  2.470423723807504e+02 -4.864186222635164e+01 
 2.089296130854019e+03  2.466094528879507e+02 -4.968783458391766e+01 
 2.137962089502211e+03  2.461577503835231e+02 -5.075227884443033e+01 
 2.187761623949531e+03  2.456865262048119e+02 -5.183524250495880e+01 
 2.238721138568317e+03  2.451950196583115e+02 -5.293675116530071e+01 
 2.290867652767750e+03  2.446824480292922e+02 -5.405680685061414e+01 
 2.344228815319898e+03  2.441480066688606e+02 -5.519538626107173e+01 
 2.398832919019466e+03  2.435908691652017e+02 -5.635243894853481e+01 
 2.454708915685005e+03  2.430101876086274e+02 -5.752788542184191e+01 
 2.511886431509554e+03  2.424050929595707e+02 -5.872161518256882e+01 
 2.570395782768837e+03  2.417746955265429e+02 -5.993348469251598e+01 
 2.630267991895354e+03  2.411180855666372e+02 -6.116331527748836e+01 
 2.691534803926887e+03  2.404343340154795e+02 -6.241089096972542e+01 
 2.754228703338138e+03  2.397224933599214e+02 -6.367595629539515e+01 
 2.818382931264424e+03  2.389815986609772e+02 -6.495821401133526e+01 
 2.884031503126575e+03  2.382106687406318e+02 -6.625732279953908e+01 
 2.951209226666354e+03  2.374087075405066e+02 -6.757289492581630e+01 
 3.019951720401984e+03  2.365747056653285e+02 -6.890449387306793e+01 
 3.090295432513557e+03  2.357076421215656e+02 -7.025163195958112e+01 
 3.162277660168345e+03  2.348064862610280e+02 -7.161376795384163e+01 
 3.235936569296248e+03  2.338701999402426e+02 -7.299030469957707e+01 
 3.311311214825875e+03  2.328977399063313e+02 -7.438058676672993e+01 
 3.388441561391989e+03  2.318880604168158e+02 -7.578389814371047e+01 
 3.467368504525279e+03  2.308401161032543e+02 -7.719945999021827e+01 
 3.548133892335716e+03  2.297528650858075e+02 -7.862642847033196e+01 
 3.630780547700973e+03  2.286252723442424e+02 -8.006389268693562e+01 
 3.715352290971684e+03  2.274563133517785e+02 -8.151087274207646e+01 
 3.801893963205570e+03  2.262449779725774e+02 -8.296631794627798e+01 
 3.890451449942763e+03  2.249902746262889e+02 -8.442910520520148e+01 
 3.981071705534928e+03  2.236912347171708e+02 -8.589803761036293e+01 
 4.073802778041082e+03  2.223469173250688e+02 -8.737184326402027e+01 
 4.168693834703307e+03  2.209564141516433e+02 -8.884917436835893e+01 
 4.265795188015879e+03  2.195188547124299e+02 -9.032860661042783e+01 
 4.365158322401610e+03  2.180334117624026e+02 -9.180863887520867e+01 
 4.466835921509581e+03  2.164993069394163e+02 -9.328769332002163e+01 
 4.570881896148699e+03  2.149158166047793e+02 -9.476411584221347e+01 
 4.677351412871929e+03  2.132822778570376e+02 -9.623617697248416e+01 
 4.786300923226329e+03  2.115980946920783e+02 -9.770207322682134e+01 
 4.897788193684407e+03  2.098627442760270e+02 -9.915992894632744e+01 
 5.011872336272666e+03  2.080757832943743e+02 -1.006077986538255e+02 
 5.128613839913590e+03  2.062368543369839e+02 -1.020436699546181e+02 
 5.248074602497666e+03  2.043456922722815e+02 -1.034654670035525e+02 
 5.370317963702466e+03  2.024021305614020e+02 -1.048710545588596e+02 
 5.495408738576182e+03  2.004061074592206e+02 -1.062582426396153e+02 
 5.623413251903426e+03  1.983576720430128e+02 -1.076247917953670e+02 
 5.754399373371502e+03  1.962569900094077e+02 -1.089684189954205e+02 
 5.888436553555821e+03  1.941043491752671e+02 -1.102868041362595e+02 
 6.025595860743507e+03  1.919001646160793e+02 -1.115775971588923e+02 
 6.165950018614749e+03  1.896449833756102e+02 -1.128384257634759e+02 
 6.309573444801857e+03  1.873394886771984e+02 -1.140669036966259e+02 
 6.456542290346478e+03  1.849845035694858e+02 -1.152606395823633e+02 
 6.606934480075881e+03  1.825809939397170e+02 -1.164172462580107e+02 
 6.760829753919737e+03  1.801300708292500e+02 -1.175343505665169e+02 
 6.918309709189281e+03  1.776329919911442e+02 -1.186096035518736e+02 
