 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  3.000000000000e-01  2.987954536356e-01 -2.668931990278e-04 
 5.000000000000e-11  3.000000000000e-01  2.987954536356e-01 -2.668931990206e-04 
 1.000000000000e-10  3.000000000000e-01  2.987954536356e-01 -2.668931990194e-04 
 2.000000000000e-10  3.000000000000e-01  2.987954536356e-01 -2.668931990191e-04 
 4.000000000000e-10  3.000000000000e-01  2.987954536356e-01 -2.668931990214e-04 
 8.000000000000e-10  3.000000000000e-01  2.987954536356e-01 -2.668931990338e-04 
 1.600000000000e-09  3.000000000000e-01  2.987954536356e-01 -2.668931990290e-04 
 3.200000000000e-09  3.000000000000e-01  2.987954536356e-01 -2.668931990271e-04 
 6.400000000000e-09  3.000000000000e-01  2.987954536356e-01 -2.668931990280e-04 
 1.140000000000e-08  3.000000000000e-01  2.987954536357e-01 -2.668931990208e-04 
 1.640000000000e-08  3.000000000000e-01  2.987954536359e-01 -2.668931990176e-04 
 2.140000000000e-08  3.000000000000e-01  2.987954536360e-01 -2.668931990208e-04 
 2.640000000000e-08  3.000000000000e-01  2.987954536361e-01 -2.668931990246e-04 
 3.140000000000e-08  3.000000000000e-01  2.987954536360e-01 -2.668931990208e-04 
 3.640000000000e-08  3.000000000000e-01  2.987954536360e-01 -2.668931990244e-04 
 4.140000000000e-08  3.000000000000e-01  2.987954536360e-01 -2.668931990208e-04 
 4.640000000000e-08  3.000000000000e-01  2.987954536361e-01 -2.668931990203e-04 
 5.140000000000e-08  3.000000000000e-01  2.987954536362e-01 -2.668931990206e-04 
 5.640000000000e-08  3.000000000000e-01  2.987954536363e-01 -2.668931990244e-04 
 6.140000000000e-08  3.000000000000e-01  2.987954536362e-01 -2.668931990239e-04 
 6.640000000000e-08  3.000000000000e-01  2.987954536362e-01 -2.668931990244e-04 
 7.140000000000e-08  3.000000000000e-01  2.987954536361e-01 -2.668931990205e-04 
 7.640000000000e-08  3.000000000000e-01  2.987954536361e-01 -2.668931990241e-04 
 8.140000000000e-08  3.000000000000e-01  2.987954536362e-01 -2.668931990244e-04 
 8.640000000000e-08  3.000000000000e-01  2.987954536363e-01 -2.668931990206e-04 
 9.140000000000e-08  3.000000000000e-01  2.987954536363e-01 -2.668931990241e-04 
 9.640000000000e-08  3.000000000000e-01  2.987954536363e-01 -2.668931990205e-04 
 1.014000000000e-07  3.000000000000e-01  2.987954536362e-01 -2.668931990240e-04 
 1.064000000000e-07  3.000000000000e-01  2.987954536362e-01 -2.668931990204e-04 
 1.114000000000e-07  3.000000000000e-01  2.987954536362e-01 -2.668931990206e-04 
 1.164000000000e-07  3.000000000000e-01  2.987954536363e-01 -2.668931990206e-04 
 1.214000000000e-07  3.000000000000e-01  2.987954536364e-01 -2.668931990205e-04 
