 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.307507886579e+02 -2.095896181134e-01 
 1.023292992281e-01  1.307419375652e+02 -2.143250600454e-01 
 1.047128548051e-01  1.307326886269e+02 -2.191607180714e-01 
 1.071519305238e-01  1.307230248646e+02 -2.240982511076e-01 
 1.096478196143e-01  1.307129286579e+02 -2.291393136778e-01 
 1.122018454302e-01  1.307023817279e+02 -2.342855533216e-01 
 1.148153621497e-01  1.306913651203e+02 -2.395386078267e-01 
 1.174897554940e-01  1.306798591899e+02 -2.449001022797e-01 
 1.202264434617e-01  1.306678435846e+02 -2.503716459294e-01 
 1.230268770812e-01  1.306552972304e+02 -2.559548288570e-01 
 1.258925411794e-01  1.306421983171e+02 -2.616512184490e-01 
 1.288249551693e-01  1.306285242847e+02 -2.674623556669e-01 
 1.318256738556e-01  1.306142518106e+02 -2.733897511114e-01 
 1.348962882592e-01  1.305993567981e+02 -2.794348808764e-01 
 1.380384264603e-01  1.305838143659e+02 -2.855991821919e-01 
 1.412537544623e-01  1.305675988391e+02 -2.918840488530e-01 
 1.445439770746e-01  1.305506837415e+02 -2.982908264360e-01 
 1.479108388168e-01  1.305330417897e+02 -3.048208073014e-01 
 1.513561248436e-01  1.305146448890e+02 -3.114752253862e-01 
 1.548816618912e-01  1.304954641316e+02 -3.182552507903e-01 
 1.584893192461e-01  1.304754697965e+02 -3.251619841602e-01 
 1.621810097359e-01  1.304546313521e+02 -3.321964508793e-01 
 1.659586907438e-01  1.304329174617e+02 -3.393595950722e-01 
 1.698243652462e-01  1.304102959910e+02 -3.466522734350e-01 
 1.737800828749e-01  1.303867340197e+02 -3.540752489043e-01 
 1.778279410039e-01  1.303621978555e+02 -3.616291841815e-01 
 1.819700858610e-01  1.303366530516e+02 -3.693146351293e-01 
 1.862087136663e-01  1.303100644284e+02 -3.771320440623e-01 
 1.905460717963e-01  1.302823960984e+02 -3.850817329548e-01 
 1.949844599758e-01  1.302536114957e+02 -3.931638965919e-01 
 1.995262314969e-01  1.302236734092e+02 -4.013785956941e-01 
 2.041737944670e-01  1.301925440203e+02 -4.097257500458e-01 
 2.089296130854e-01  1.301601849453e+02 -4.182051316650e-01 
 2.137962089502e-01  1.301265572828e+02 -4.268163580503e-01 
 2.187761623950e-01  1.300916216647e+02 -4.355588855469e-01 
 2.238721138568e-01  1.300553383137e+02 -4.444320028760e-01 
 2.290867652768e-01  1.300176671043e+02 -4.534348248711e-01 
 2.344228815320e-01  1.299785676295e+02 -4.625662864733e-01 
 2.398832919019e-01  1.299379992724e+02 -4.718251370335e-01 
 2.454708915685e-01  1.298959212827e+02 -4.812099349749e-01 
 2.511886431510e-01  1.298522928577e+02 -4.907190428701e-01 
 2.570395782769e-01  1.298070732285e+02 -5.003506229869e-01 
 2.630267991895e-01  1.297602217504e+02 -5.101026333588e-01 
 2.691534803927e-01  1.297116979975e+02 -5.199728244353e-01 
 2.754228703338e-01  1.296614618617e+02 -5.299587363662e-01 
 2.818382931264e-01  1.296094736550e+02 -5.400576969748e-01 
 2.884031503127e-01  1.295556942153e+02 -5.502668204696e-01 
 2.951209226666e-01  1.295000850152e+02 -5.605830069447e-01 
 3.019951720402e-01  1.294426082723e+02 -5.710029427140e-01 
 3.090295432514e-01  1.293832270630e+02 -5.815231015189e-01 
 3.162277660168e-01  1.293219054357e+02 -5.921397466490e-01 
 3.235936569296e-01  1.292586085258e+02 -6.028489340023e-01 
 3.311311214826e-01  1.291933026705e+02 -6.136465161121e-01 
 3.388441561392e-01  1.291259555220e+02 -6.245281471567e-01 
 3.467368504525e-01  1.290565361605e+02 -6.354892889608e-01 
 3.548133892336e-01  1.289850152039e+02 -6.465252179905e-01 
 3.630780547701e-01  1.289113649148e+02 -6.576310333341e-01 
 3.715352290972e-01  1.288355593039e+02 -6.688016656520e-01 
 3.801893963206e-01  1.287575742286e+02 -6.800318870710e-01 
 3.890451449943e-01  1.286773874861e+02 -6.913163219866e-01 
 3.981071705535e-01  1.285949789009e+02 -7.026494587297e-01 
 4.073802778041e-01  1.285103304052e+02 -7.140256620451e-01 
 4.168693834703e-01  1.284234261115e+02 -7.254391863180e-01 
 4.265795188016e-01  1.283342523781e+02 -7.368841894801e-01 
 4.365158322402e-01  1.282427978650e+02 -7.483547475154e-01 
 4.466835921510e-01  1.281490535813e+02 -7.598448694824e-01 
 4.570881896149e-01  1.280530129226e+02 -7.713485129615e-01 
 4.677351412872e-01  1.279546716992e+02 -7.828595998306e-01 
 4.786300923226e-01  1.278540281535e+02 -7.943720322713e-01 
 4.897788193684e-01  1.277510829675e+02 -8.058797089011e-01 
 5.011872336273e-01  1.276458392600e+02 -8.173765409294e-01 
 5.128613839914e-01  1.275383025733e+02 -8.288564682314e-01 
 5.248074602498e-01  1.274284808501e+02 -8.403134752386e-01 
 5.370317963703e-01  1.273163843996e+02 -8.517416065425e-01 
 5.495408738576e-01  1.272020258549e+02 -8.631349821159e-01 
 5.623413251903e-01  1.270854201207e+02 -8.744878120573e-01 
 5.754399373372e-01  1.269665843117e+02 -8.857944107715e-01 
 5.888436553556e-01  1.268455376835e+02 -8.970492105053e-01 
 6.025595860744e-01  1.267223015552e+02 -9.082467741632e-01 
 6.165950018615e-01  1.265968992253e+02 -9.193818073399e-01 
 6.309573444802e-01  1.264693558803e+02 -9.304491695096e-01 
 6.456542290347e-01  1.263396984994e+02 -9.414438843255e-01 
 6.606934480076e-01  1.262079557523e+02 -9.523611489898e-01 
 6.760829753920e-01  1.260741578941e+02 -9.631963426648e-01 
 6.918309709189e-01  1.259383366566e+02 -9.739450339038e-01 
 7.079457843841e-01  1.258005251366e+02 -9.846029870909e-01 
 7.244359600750e-01  1.256607576829e+02 -9.951661678878e-01 
 7.413102413009e-01  1.255190697818e+02 -1.005630747692e+00 
 7.585775750292e-01  1.253754979425e+02 -1.015993107121e+00 
 7.762471166287e-01  1.252300795825e+02 -1.026249838543e+00 
 7.943282347243e-01  1.250828529145e+02 -1.036397747685e+00 
 8.128305161641e-01  1.249338568344e+02 -1.046433854347e+00 
 8.317637711027e-01  1.247831308113e+02 -1.056355392262e+00 
 8.511380382024e-01  1.246307147810e+02 -1.066159808152e+00 
 8.709635899561e-01  1.244766490415e+02 -1.075844760022e+00 
 8.912509381337e-01  1.243209741531e+02 -1.085408114738e+00 
 9.120108393559e-01  1.241637308413e+02 -1.094847944955e+00 
 9.332543007970e-01  1.240049599047e+02 -1.104162525430e+00 
 9.549925860214e-01  1.238447021271e+02 -1.113350328798e+00 
 9.772372209558e-01  1.236829981939e+02 -1.122410020848e+00 
 1.000000000000e+00  1.235198886137e+02 -1.131340455357e+00 
 1.023292992281e+00  1.233554136446e+02 -1.140140668552e+00 
 1.047128548051e+00  1.231896132255e+02 -1.148809873228e+00 
 1.071519305238e+00  1.230225269122e+02 -1.157347452595e+00 
 1.096478196143e+00  1.228541938185e+02 -1.165752953894e+00 
 1.122018454302e+00  1.226846525626e+02 -1.174026081826e+00 
 1.148153621497e+00  1.225139412176e+02 -1.182166691850e+00 
 1.174897554940e+00  1.223420972675e+02 -1.190174783379e+00 
 1.202264434617e+00  1.221691575672e+02 -1.198050492924e+00 
 1.230268770812e+00  1.219951583072e+02 -1.205794087217e+00 
 1.258925411794e+00  1.218201349825e+02 -1.213405956343e+00 
 1.288249551693e+00  1.216441223660e+02 -1.220886606923e+00 
 1.318256738556e+00  1.214671544851e+02 -1.228236655364e+00 
 1.348962882592e+00  1.212892646024e+02 -1.235456821205e+00 
 1.380384264603e+00  1.211104852006e+02 -1.242547920583e+00 
 1.412537544623e+00  1.209308479690e+02 -1.249510859837e+00 
 1.445439770746e+00  1.207503837953e+02 -1.256346629265e+00 
 1.479108388168e+00  1.205691227583e+02 -1.263056297050e+00 
 1.513561248436e+00  1.203870941247e+02 -1.269641003366e+00 
 1.548816618912e+00  1.202043263475e+02 -1.276101954677e+00 
 1.584893192461e+00  1.200208470675e+02 -1.282440418233e+00 
 1.621810097359e+00  1.198366831163e+02 -1.288657716769e+00 
 1.659586907438e+00  1.196518605213e+02 -1.294755223418e+00 
 1.698243652462e+00  1.194664045128e+02 -1.300734356831e+00 
 1.737800828749e+00  1.192803395323e+02 -1.306596576511e+00 
 1.778279410039e+00  1.190936892422e+02 -1.312343378364e+00 
 1.819700858610e+00  1.189064765375e+02 -1.317976290460e+00 
 1.862087136663e+00  1.187187235574e+02 -1.323496869001e+00 
 1.905460717963e+00  1.185304516989e+02 -1.328906694508e+00 
 1.949844599758e+00  1.183416816304e+02 -1.334207368197e+00 
 1.995262314969e+00  1.181524333071e+02 -1.339400508566e+00 
 2.041737944670e+00  1.179627259861e+02 -1.344487748175e+00 
 2.089296130854e+00  1.177725782419e+02 -1.349470730614e+00 
 2.137962089502e+00  1.175820079834e+02 -1.354351107656e+00 
 2.187761623950e+00  1.173910324701e+02 -1.359130536586e+00 
 2.238721138568e+00  1.171996683289e+02 -1.363810677708e+00 
 2.290867652768e+00  1.170079315713e+02 -1.368393192012e+00 
 2.344228815320e+00  1.168158376104e+02 -1.372879739005e+00 
 2.398832919019e+00  1.166234012783e+02 -1.377271974687e+00 
 2.454708915685e+00  1.164306368428e+02 -1.381571549685e+00 
 2.511886431510e+00  1.162375580247e+02 -1.385780107515e+00 
 2.570395782769e+00  1.160441780145e+02 -1.389899282985e+00 
 2.630267991895e+00  1.158505094896e+02 -1.393930700721e+00 
 2.691534803927e+00  1.156565646302e+02 -1.397875973816e+00 
 2.754228703338e+00  1.154623551362e+02 -1.401736702589e+00 
 2.818382931264e+00  1.152678922431e+02 -1.405514473459e+00 
 2.884031503127e+00  1.150731867374e+02 -1.409210857914e+00 
 2.951209226666e+00  1.148782489726e+02 -1.412827411584e+00 
 3.019951720402e+00  1.146830888842e+02 -1.416365673399e+00 
 3.090295432514e+00  1.144877160045e+02 -1.419827164839e+00 
 3.162277660168e+00  1.142921394769e+02 -1.423213389257e+00 
 3.235936569296e+00  1.140963680702e+02 -1.426525831287e+00 
 3.311311214826e+00  1.139004101926e+02 -1.429765956318e+00 
 3.388441561392e+00  1.137042739047e+02 -1.432935210036e+00 
 3.467368504525e+00  1.135079669326e+02 -1.436035018025e+00 
 3.548133892336e+00  1.133114966809e+02 -1.439066785435e+00 
 3.630780547701e+00  1.131148702444e+02 -1.442031896697e+00 
 3.715352290972e+00  1.129180944208e+02 -1.444931715288e+00 
 3.801893963206e+00  1.127211757213e+02 -1.447767583551e+00 
 3.890451449943e+00  1.125241203827e+02 -1.450540822551e+00 
 3.981071705535e+00  1.123269343775e+02 -1.453252731975e+00 
 4.073802778041e+00  1.121296234248e+02 -1.455904590070e+00 
 4.168693834703e+00  1.119321930003e+02 -1.458497653615e+00 
