 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.304834973303e+02 -5.341489028304e-01 
 1.023292992281e-01  1.304307682235e+02 -5.442940853582e-01 
 1.047128548051e-01  1.303762317628e+02 -5.545481663665e-01 
 1.071519305238e-01  1.303198497173e+02 -5.649079568721e-01 
 1.096478196143e-01  1.302615846482e+02 -5.753700545056e-01 
 1.122018454302e-01  1.302014000227e+02 -5.859308450954e-01 
 1.148153621497e-01  1.301392603278e+02 -5.965865051759e-01 
 1.174897554940e-01  1.300751311851e+02 -6.073330054477e-01 
 1.202264434617e-01  1.300089794655e+02 -6.181661152120e-01 
 1.230268770812e-01  1.299407734021e+02 -6.290814077922e-01 
 1.258925411794e-01  1.298704827020e+02 -6.400742669496e-01 
 1.288249551693e-01  1.297980786549e+02 -6.511398942896e-01 
 1.318256738556e-01  1.297235342388e+02 -6.622733176491e-01 
 1.348962882592e-01  1.296468242214e+02 -6.734694004429e-01 
 1.380384264603e-01  1.295679252565e+02 -6.847228519403e-01 
 1.412537544623e-01  1.294868159750e+02 -6.960282384340e-01 
 1.445439770746e-01  1.294034770695e+02 -7.073799952510e-01 
 1.479108388168e-01  1.293178913712e+02 -7.187724395508e-01 
 1.513561248436e-01  1.292300439201e+02 -7.301997838437e-01 
 1.548816618912e-01  1.291399220264e+02 -7.416561501565e-01 
 1.584893192461e-01  1.290475153226e+02 -7.531355847640e-01 
 1.621810097359e-01  1.289528158072e+02 -7.646320733993e-01 
 1.659586907438e-01  1.288558178782e+02 -7.761395568497e-01 
 1.698243652462e-01  1.287565183567e+02 -7.876519468411e-01 
 1.737800828749e-01  1.286549165004e+02 -7.991631421084e-01 
 1.778279410039e-01  1.285510140064e+02 -8.106670445512e-01 
 1.819700858610e-01  1.284448150048e+02 -8.221575753674e-01 
 1.862087136663e-01  1.283363260402e+02 -8.336286910639e-01 
 1.905460717963e-01  1.282255560451e+02 -8.450743992391e-01 
 1.949844599758e-01  1.281125163020e+02 -8.564887740400e-01 
 1.995262314969e-01  1.279972203962e+02 -8.678659711950e-01 
 2.041737944670e-01  1.278796841604e+02 -8.792002425349e-01 
 2.089296130854e-01  1.277599256094e+02 -8.904859499136e-01 
 2.137962089502e-01  1.276379648676e+02 -9.017175784530e-01 
 2.187761623950e-01  1.275138240886e+02 -9.128897490404e-01 
 2.238721138568e-01  1.273875273681e+02 -9.239972300162e-01 
 2.290867652768e-01  1.272591006510e+02 -9.350349479981e-01 
 2.344228815320e-01  1.271285716326e+02 -9.459979977983e-01 
 2.398832919019e-01  1.269959696556e+02 -9.568816513968e-01 
 2.454708915685e-01  1.268613256033e+02 -9.676813659469e-01 
