 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.324880879643e+02 -2.778026708065e-01 
 1.023292992281e-01  1.324727215744e+02 -2.839348864484e-01 
 1.047128548051e-01  1.324566890509e+02 -2.901872983052e-01 
 1.071519305238e-01  1.324399641332e+02 -2.965612653609e-01 
 1.096478196143e-01  1.324225197547e+02 -3.030580947435e-01 
 1.122018454302e-01  1.324043280386e+02 -3.096790365747e-01 
 1.148153621497e-01  1.323853602950e+02 -3.164252786097e-01 
 1.174897554940e-01  1.323655870207e+02 -3.232979406758e-01 
 1.202264434617e-01  1.323449779012e+02 -3.302980689127e-01 
 1.230268770812e-01  1.323235018148e+02 -3.374266298267e-01 
 1.258925411794e-01  1.323011268402e+02 -3.446845041656e-01 
 1.288249551693e-01  1.322778202665e+02 -3.520724806299e-01 
 1.318256738556e-01  1.322535486066e+02 -3.595912494341e-01 
 1.348962882592e-01  1.322282776142e+02 -3.672413957356e-01 
 1.380384264603e-01  1.322019723038e+02 -3.750233929514e-01 
 1.412537544623e-01  1.321745969750e+02 -3.829375959857e-01 
 1.445439770746e-01  1.321461152407e+02 -3.909842343936e-01 
 1.479108388168e-01  1.321164900591e+02 -3.991634055092e-01 
 1.513561248436e-01  1.320856837704e+02 -4.074750675706e-01 
 1.548816618912e-01  1.320536581383e+02 -4.159190328740e-01 
 1.584893192461e-01  1.320203743951e+02 -4.244949609971e-01 
 1.621810097359e-01  1.319857932926e+02 -4.332023521281e-01 
 1.659586907438e-01  1.319498751571e+02 -4.420405405474e-01 
 1.698243652462e-01  1.319125799503e+02 -4.510086883038e-01 
 1.737800828749e-01  1.318738673338e+02 -4.601057791350e-01 
 1.778279410039e-01  1.318336967398e+02 -4.693306126832e-01 
 1.819700858610e-01  1.317920274458e+02 -4.786817990548e-01 
 1.862087136663e-01  1.317488186550e+02 -4.881577537822e-01 
 1.905460717963e-01  1.317040295807e+02 -4.977566932374e-01 
 1.949844599758e-01  1.316576195359e+02 -5.074766305570e-01 
 1.995262314969e-01  1.316095480263e+02 -5.173153721317e-01 
 2.041737944670e-01  1.315597748489e+02 -5.272705147152e-01 
 2.089296130854e-01  1.315082601928e+02 -5.373394432072e-01 
 2.137962089502e-01  1.314549647444e+02 -5.475193291631e-01 
 2.187761623950e-01  1.313998497952e+02 -5.578071300776e-01 
 2.238721138568e-01  1.313428773523e+02 -5.681995894912e-01 
 2.290867652768e-01  1.312840102505e+02 -5.786932379607e-01 
 2.344228815320e-01  1.312232122666e+02 -5.892843949308e-01 
 2.398832919019e-01  1.311604482332e+02 -5.999691715407e-01 
 2.454708915685e-01  1.310956841542e+02 -6.107434743894e-01 
 2.511886431510e-01  1.310288873182e+02 -6.216030102810e-01 
 2.570395782769e-01  1.309600264116e+02 -6.325432919595e-01 
 2.630267991895e-01  1.308890716295e+02 -6.435596448378e-01 
 2.691534803927e-01  1.308159947833e+02 -6.546472147156e-01 
 2.754228703338e-01  1.307407694052e+02 -6.658009764720e-01 
 2.818382931264e-01  1.306633708481e+02 -6.770157437090e-01 
 2.884031503127e-01  1.305837763805e+02 -6.882861793145e-01 
 2.951209226666e-01  1.305019652752e+02 -6.996068069026e-01 
 3.019951720402e-01  1.304179188918e+02 -7.109720230798e-01 
 3.090295432514e-01  1.303316207517e+02 -7.223761104778e-01 
 3.162277660168e-01  1.302430566052e+02 -7.338132514843e-01 
 3.235936569296e-01  1.301522144903e+02 -7.452775425967e-01 
 3.311311214826e-01  1.300590847823e+02 -7.567630093142e-01 
 3.388441561392e-01  1.299636602339e+02 -7.682636214804e-01 
 3.467368504525e-01  1.298659360058e+02 -7.797733089807e-01 
 3.548133892336e-01  1.297659096874e+02 -7.912859776966e-01 
 3.630780547701e-01  1.296635813065e+02 -8.027955256144e-01 
 3.715352290972e-01  1.295589533295e+02 -8.142958589845e-01 
 3.801893963206e-01  1.294520306510e+02 -8.257809084284e-01 
 3.890451449943e-01  1.293428205730e+02 -8.372446448877e-01 
 3.981071705535e-01  1.292313327741e+02 -8.486810953147e-01 
 4.073802778041e-01  1.291175792693e+02 -8.600843580053e-01 
 4.168693834703e-01  1.290015743598e+02 -8.714486174808e-01 
 4.265795188016e-01  1.288833345745e+02 -8.827681588268e-01 
 4.365158322402e-01  1.287628786023e+02 -8.940373814103e-01 
 4.466835921510e-01  1.286402272172e+02 -9.052508118946e-01 
 4.570881896149e-01  1.285154031955e+02 -9.164031164882e-01 
 4.677351412872e-01  1.283884312270e+02 -9.274891123646e-01 
 4.786300923226e-01  1.282593378200e+02 -9.385037782054e-01 
 4.897788193684e-01  1.281281512012e+02 -9.494422638223e-01 
 5.011872336273e-01  1.279949012113e+02 -9.602998988273e-01 
 5.128613839914e-01  1.278596191970e+02 -9.710722003287e-01 
 5.248074602498e-01  1.277223379003e+02 -9.817548796365e-01 
 5.370317963703e-01  1.275830913456e+02 -9.923438479757e-01 
 5.495408738576e-01  1.274419147253e+02 -1.002835221208e+00 
 5.623413251903e-01  1.272988442858e+02 -1.013225323575e+00 
 5.754399373372e-01  1.271539172123e+02 -1.023510690484e+00 
 5.888436553556e-01  1.270071715153e+02 -1.033688070358e+00 
 6.025595860744e-01  1.268586459185e+02 -1.043754425586e+00 
 6.165950018615e-01  1.267083797478e+02 -1.053706932610e+00 
 6.309573444802e-01  1.265564128244e+02 -1.063542981191e+00 
 6.456542290347e-01  1.264027853593e+02 -1.073260172901e+00 
 6.606934480076e-01  1.262475378518e+02 -1.082856318889e+00 
 6.760829753920e-01  1.260907109926e+02 -1.092329436980e+00 
 6.918309709189e-01  1.259323455694e+02 -1.101677748143e+00 
 7.079457843841e-01  1.257724823784e+02 -1.110899672409e+00 
 7.244359600750e-01  1.256111621392e+02 -1.119993824275e+00 
 7.413102413009e-01  1.254484254154e+02 -1.128959007650e+00 
 7.585775750292e-01  1.252843125391e+02 -1.137794210414e+00 
 7.762471166287e-01  1.251188635413e+02 -1.146498598618e+00 
 7.943282347243e-01  1.249521180863e+02 -1.155071510405e+00 
 8.128305161641e-01  1.247841154120e+02 -1.163512449678e+00 
 8.317637711027e-01  1.246148942745e+02 -1.171821079579e+00 
 8.511380382024e-01  1.244444928976e+02 -1.179997215813e+00 
 8.709635899561e-01  1.242729489272e+02 -1.188040819873e+00 
 8.912509381337e-01  1.241002993905e+02 -1.195951992190e+00 
 9.120108393559e-01  1.239265806594e+02 -1.203730965257e+00 
 9.332543007970e-01  1.237518284182e+02 -1.211378096762e+00 
 9.549925860214e-01  1.235760776357e+02 -1.218893862749e+00 
 9.772372209558e-01  1.233993625411e+02 -1.226278850847e+00 
 1.000000000000e+00  1.232217166040e+02 -1.233533753593e+00 
 1.023292992281e+00  1.230431725172e+02 -1.240659361860e+00 
 1.047128548051e+00  1.228637621840e+02 -1.247656558422e+00 
 1.071519305238e+00  1.226835167076e+02 -1.254526311669e+00 
