 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998580148415e-01 -4.161679003480e-04 
 5.000000000000e-11  4.000000000000e-01  3.998580148415e-01 -4.161679003513e-04 
 1.000000000000e-10  4.000000000000e-01  3.998580148415e-01 -4.161679003742e-04 
 2.000000000000e-10  4.000000000000e-01  3.998580148415e-01 -4.161679003725e-04 
 4.000000000000e-10  4.000000000000e-01  3.998580148415e-01 -4.161679003276e-04 
 8.000000000000e-10  4.000000000000e-01  3.998580148415e-01 -4.161679002724e-04 
 1.600000000000e-09  4.000000000000e-01  3.998580148414e-01 -4.161679002974e-04 
 3.200000000000e-09  4.000000000000e-01  3.998580148414e-01 -4.161679003320e-04 
 6.400000000000e-09  4.000000000000e-01  3.998580148414e-01 -4.161679003256e-04 
 1.140000000000e-08  4.000000000000e-01  3.998580148415e-01 -4.161679002935e-04 
 1.640000000000e-08  4.000000000000e-01  3.998580148415e-01 -4.161679003083e-04 
 2.140000000000e-08  4.000000000000e-01  3.998580148415e-01 -4.161679002890e-04 
 2.640000000000e-08  4.000000000000e-01  3.998580148416e-01 -4.161679003054e-04 
 3.140000000000e-08  4.000000000000e-01  3.998580148416e-01 -4.161679003047e-04 
 3.640000000000e-08  4.000000000000e-01  3.998580148417e-01 -4.161679003064e-04 
 4.140000000000e-08  4.000000000000e-01  3.998580148418e-01 -4.161679002736e-04 
 4.640000000000e-08  4.000000000000e-01  3.998580148418e-01 -4.161679002685e-04 
 5.140000000000e-08  4.000000000000e-01  3.998580148419e-01 -4.161679003103e-04 
 5.640000000000e-08  4.000000000000e-01  3.998580148419e-01 -4.161679002921e-04 
 6.140000000000e-08  4.000000000000e-01  3.998580148420e-01 -4.161679003071e-04 
 6.640000000000e-08  4.000000000000e-01  3.998580148420e-01 -4.161679003075e-04 
 7.140000000000e-08  4.000000000000e-01  3.998580148421e-01 -4.161679003099e-04 
 7.640000000000e-08  4.000000000000e-01  3.998580148421e-01 -4.161679003075e-04 
 8.140000000000e-08  4.000000000000e-01  3.998580148421e-01 -4.161679003004e-04 
 8.640000000000e-08  4.000000000000e-01  3.998580148422e-01 -4.161679002681e-04 
 9.140000000000e-08  4.000000000000e-01  3.998580148422e-01 -4.161679002993e-04 
 9.640000000000e-08  4.000000000000e-01  3.998580148422e-01 -4.161679003160e-04 
 1.014000000000e-07  4.000000000000e-01  3.998580148422e-01 -4.161679002922e-04 
 1.064000000000e-07  4.000000000000e-01  3.998580148422e-01 -4.161679002950e-04 
 1.114000000000e-07  4.000000000000e-01  3.998580148422e-01 -4.161679003196e-04 
 1.164000000000e-07  4.000000000000e-01  3.998580148422e-01 -4.161679002884e-04 
 1.214000000000e-07  4.000000000000e-01  3.998580148422e-01 -4.161679003092e-04 
 1.264000000000e-07  4.000000000000e-01  3.998580148422e-01 -4.161679002870e-04 
