 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.283643353401e+02 -2.551089674707e-01 
 1.023292992281e-01  1.283513208498e+02 -2.607882530428e-01 
 1.047128548051e-01  1.283377346776e+02 -2.665820566037e-01 
 1.071519305238e-01  1.283235536161e+02 -2.724918935742e-01 
 1.096478196143e-01  1.283087536858e+02 -2.785192455045e-01 
 1.122018454302e-01  1.282933101237e+02 -2.846655557490e-01 
 1.148153621497e-01  1.282771973746e+02 -2.909322249275e-01 
 1.174897554940e-01  1.282603890832e+02 -2.973206061733e-01 
 1.202264434617e-01  1.282428580876e+02 -3.038320001678e-01 
 1.230268770812e-01  1.282245764153e+02 -3.104676499647e-01 
 1.258925411794e-01  1.282055152804e+02 -3.172287356065e-01 
 1.288249551693e-01  1.281856450842e+02 -3.241163685389e-01 
 1.318256738556e-01  1.281649354165e+02 -3.311315858290e-01 
 1.348962882592e-01  1.281433550610e+02 -3.382753441973e-01 
 1.380384264603e-01  1.281208720028e+02 -3.455485138731e-01 
 1.412537544623e-01  1.280974534387e+02 -3.529518722869e-01 
 1.445439770746e-01  1.280730657912e+02 -3.604860976155e-01 
 1.479108388168e-01  1.280476747258e+02 -3.681517621959e-01 
 1.513561248436e-01  1.280212451714e+02 -3.759493258311e-01 
 1.548816618912e-01  1.279937413451e+02 -3.838791290080e-01 
 1.584893192461e-01  1.279651267807e+02 -3.919413860559e-01 
 1.621810097359e-01  1.279353643619e+02 -4.001361782726e-01 
 1.659586907438e-01  1.279044163586e+02 -4.084634470503e-01 
 1.698243652462e-01  1.278722444693e+02 -4.169229870369e-01 
 1.737800828749e-01  1.278388098671e+02 -4.255144393686e-01 
 1.778279410039e-01  1.278040732504e+02 -4.342372850156e-01 
 1.819700858610e-01  1.277679948998e+02 -4.430908382837e-01 
 1.862087136663e-01  1.277305347376e+02 -4.520742405168e-01 
 1.905460717963e-01  1.276916523950e+02 -4.611864540501e-01 
 1.949844599758e-01  1.276513072817e+02 -4.704262564625e-01 
 1.995262314969e-01  1.276094586624e+02 -4.797922351822e-01 
 2.041737944670e-01  1.275660657369e+02 -4.892827824975e-01 
 2.089296130854e-01  1.275210877256e+02 -4.988960910288e-01 
 2.137962089502e-01  1.274744839591e+02 -5.086301497170e-01 
 2.187761623950e-01  1.274262139725e+02 -5.184827403828e-01 
 2.238721138568e-01  1.273762376035e+02 -5.284514349127e-01 
 2.290867652768e-01  1.273245150944e+02 -5.385335931250e-01 
 2.344228815320e-01  1.272710071971e+02 -5.487263613678e-01 
 2.398832919019e-01  1.272156752817e+02 -5.590266718975e-01 
 2.454708915685e-01  1.271584814471e+02 -5.694312430852e-01 
 2.511886431510e-01  1.270993886332e+02 -5.799365804911e-01 
 2.570395782769e-01  1.270383607352e+02 -5.905389788453e-01 
 2.630267991895e-01  1.269753627178e+02 -6.012345249654e-01 
 2.691534803927e-01  1.269103607303e+02 -6.120191016376e-01 
 2.754228703338e-01  1.268433222203e+02 -6.228883924767e-01 
 2.818382931264e-01  1.267742160464e+02 -6.338378877794e-01 
 2.884031503127e-01  1.267030125886e+02 -6.448628913697e-01 
 2.951209226666e-01  1.266296838557e+02 -6.559585284325e-01 
 3.019951720402e-01  1.265542035895e+02 -6.671197543198e-01 
 3.090295432514e-01  1.264765473638e+02 -6.783413643043e-01 
 3.162277660168e-01  1.263966926787e+02 -6.896180042487e-01 
 3.235936569296e-01  1.263146190490e+02 -7.009441821454e-01 
 3.311311214826e-01  1.262303080852e+02 -7.123142804768e-01 
 3.388441561392e-01  1.261437435681e+02 -7.237225693339e-01 
 3.467368504525e-01  1.260549115149e+02 -7.351632202247e-01 
 3.548133892336e-01  1.259638002365e+02 -7.466303204957e-01 
 3.630780547701e-01  1.258704003865e+02 -7.581178882821e-01 
 3.715352290972e-01  1.257747050000e+02 -7.696198878969e-01 
 3.801893963206e-01  1.256767095233e+02 -7.811302455639e-01 
 3.890451449943e-01  1.255764118327e+02 -7.926428653956e-01 
 3.981071705535e-01  1.254738122436e+02 -8.041516455132e-01 
 4.073802778041e-01  1.253689135094e+02 -8.156504942055e-01 
 4.168693834703e-01  1.252617208096e+02 -8.271333460218e-01 
 4.265795188016e-01  1.251522417282e+02 -8.385941776968e-01 
 4.365158322402e-01  1.250404862214e+02 -8.500270238030e-01 
 4.466835921510e-01  1.249264665765e+02 -8.614259920363e-01 
 4.570881896149e-01  1.248101973605e+02 -8.727852780374e-01 
 4.677351412872e-01  1.246916953604e+02 -8.840991796624e-01 
 4.786300923226e-01  1.245709795150e+02 -8.953621106200e-01 
 4.897788193684e-01  1.244480708387e+02 -9.065686134008e-01 
 5.011872336273e-01  1.243229923381e+02 -9.177133714299e-01 
 5.128613839914e-01  1.241957689224e+02 -9.287912203872e-01 
 5.248074602498e-01  1.240664273077e+02 -9.397971586430e-01 
 5.370317963703e-01  1.239349959164e+02 -9.507263567695e-01 
 5.495408738576e-01  1.238015047724e+02 -9.615741660978e-01 
 5.623413251903e-01  1.236659853926e+02 -9.723361262968e-01 
