 frequency              v(out)                 v(out)                
 1.000000000000000e+00  9.999990000010001e+02 -9.999990000009999e-01 
 1.023292992280754e+00  9.999989528725483e+02 -1.023291920762571e+00 
 1.047128548050899e+00  9.999989035230060e+02 -1.047127399898536e+00 
 1.071519305237606e+00  9.999988518476968e+02 -1.071518074970248e+00 
 1.096478196143185e+00  9.999987977370107e+02 -1.096476877888030e+00 
 1.122018454301963e+00  9.999987410761730e+02 -1.122017041766196e+00 
 1.148153621496882e+00  9.999986817449992e+02 -1.148152107937629e+00 
 1.174897554939529e+00  9.999986196176409e+02 -1.174895933131670e+00 
 1.202264434617413e+00  9.999985545623185e+02 -1.202262696819095e+00 
 1.230268770812381e+00  9.999984864410425e+02 -1.230266908728063e+00 
 1.258925411794167e+00  9.999984151093196e+02 -1.258923416535014e+00 
 1.288249551693134e+00  9.999983404158469e+02 -1.288247413734592e+00 
 1.318256738556407e+00  9.999982622021911e+02 -1.318254447692734e+00 
 1.348962882591653e+00  9.999981803024529e+02 -1.348960427887204e+00 
 1.380384264602885e+00  9.999980945429127e+02 -1.380381634339904e+00 
 1.412537544622754e+00  9.999980047416661e+02 -1.412534726245446e+00 
 1.445439770745927e+00  9.999979107082343e+02 -1.445436750800515e+00 
 1.479108388168207e+00  9.999978122431622e+02 -1.479105152238716e+00 
 1.513561248436208e+00  9.999977091375954e+02 -1.513557781075646e+00 
 1.548816618912481e+00  9.999976011728354e+02 -1.548812903569102e+00 
 1.584893192461113e+00  9.999974881198781e+02 -1.584889211399407e+00 
 1.621810097358929e+00  9.999973697389264e+02 -1.621805831574961e+00 
 1.659586907437560e+00  9.999972457788823e+02 -1.659582336568252e+00 
 1.698243652461743e+00  9.999971159768144e+02 -1.698238754687675e+00 
 1.737800828749374e+00  9.999969800573997e+02 -1.737795580690620e+00 
 1.778279410038922e+00  9.999968377323397e+02 -1.778273786643452e+00 
 1.819700858609982e+00  9.999966886997501e+02 -1.819694833034074e+00 
 1.862087136662866e+00  9.999965326435181e+02 -1.862080680142963e+00 
 1.905460717963246e+00  9.999963692326347e+02 -1.905453799678654e+00 
 1.949844599758044e+00  9.999961981204912e+02 -1.949837186683814e+00 
 1.995262314968878e+00  9.999960189441433e+02 -1.995254371718153e+00 
 2.041737944669527e+00  9.999958313235431e+02 -2.041729433324625e+00 
 2.089296130854037e+00  9.999956348607320e+02 -2.089287010785454e+00 
 2.137962089502230e+00  9.999954291389968e+02 -2.137952317174688e+00 
 2.187761623949550e+00  9.999952137219854e+02 -2.187751152714187e+00 
 2.238721138568337e+00  9.999949881527825e+02 -2.238709918440028e+00 
 2.290867652767770e+00  9.999947519529396e+02 -2.290855630186519e+00 
 2.344228815319919e+00  9.999945046214608e+02 -2.344215932895196e+00 
