 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.370263551759e+02 -7.843091878249e-01 
 1.023292992281e-01  1.369254217309e+02 -7.958213590429e-01 
 1.047128548051e-01  1.368221869045e+02 -8.073280067259e-01 
 1.071519305238e-01  1.367166541214e+02 -8.188230448121e-01 
 1.096478196143e-01  1.366088292278e+02 -8.303004179185e-01 
 1.122018454302e-01  1.364987204662e+02 -8.417541172008e-01 
 1.148153621497e-01  1.363863384412e+02 -8.531781959146e-01 
 1.174897554940e-01  1.362716960750e+02 -8.645667845813e-01 
 1.202264434617e-01  1.361548085538e+02 -8.759141056662e-01 
 1.230268770812e-01  1.360356932663e+02 -8.872144876826e-01 
 1.258925411794e-01  1.359143697320e+02 -8.984623786401e-01 
 1.288249551693e-01  1.357908595242e+02 -9.096523587659e-01 
 1.318256738556e-01  1.356651861841e+02 -9.207791524335e-01 
 1.348962882592e-01  1.355373751295e+02 -9.318376392427e-01 
 1.380384264603e-01  1.354074535580e+02 -9.428228642040e-01 
 1.412537544623e-01  1.352754503449e+02 -9.537300469892e-01 
 1.445439770746e-01  1.351413959372e+02 -9.645545902201e-01 
 1.479108388168e-01  1.350053222447e+02 -9.752920867751e-01 
 1.513561248436e-01  1.348672625283e+02 -9.859383261038e-01 
 1.548816618912e-01  1.347272512862e+02 -9.964892995490e-01 
 1.584893192461e-01  1.345853241398e+02 -1.006941204681e+00 
 1.621810097359e-01  1.344415177190e+02 -1.017290448661e+00 
 1.659586907438e-01  1.342958695477e+02 -1.027533650654e+00 
 1.698243652462e-01  1.341484179306e+02 -1.037667643321e+00 
 1.737800828749e-01  1.339992018418e+02 -1.047689473425e+00 
 1.778279410039e-01  1.338482608151e+02 -1.057596401586e+00 
 1.819700858610e-01  1.336956348375e+02 -1.067385901241e+00 
 1.862087136663e-01  1.335413642456e+02 -1.077055656840e+00 
 1.905460717963e-01  1.333854896254e+02 -1.086603561347e+00 
 1.949844599758e-01  1.332280517169e+02 -1.096027713076e+00 
 1.995262314969e-01  1.330690913214e+02 -1.105326411947e+00 
 2.041737944670e-01  1.329086492149e+02 -1.114498155186e+00 
 2.089296130854e-01  1.327467660648e+02 -1.123541632545e+00 
 2.137962089502e-01  1.325834823521e+02 -1.132455721088e+00 
 2.187761623950e-01  1.324188382983e+02 -1.141239479605e+00 
 2.238721138568e-01  1.322528737975e+02 -1.149892142694e+00 
 2.290867652768e-01  1.320856283530e+02 -1.158413114574e+00 
 2.344228815320e-01  1.319171410190e+02 -1.166801962679e+00 
 2.398832919019e-01  1.317474503478e+02 -1.175058411065e+00 
 2.454708915685e-01  1.315765943406e+02 -1.183182333694e+00 
 2.511886431510e-01  1.314046104043e+02 -1.191173747620e+00 
 2.570395782769e-01  1.312315353119e+02 -1.199032806130e+00 
 2.630267991895e-01  1.310574051680e+02 -1.206759791866e+00 
 2.691534803927e-01  1.308822553782e+02 -1.214355109963e+00 
 2.754228703338e-01  1.307061206225e+02 -1.221819281234e+00 
 2.818382931264e-01  1.305290348331e+02 -1.229152935438e+00 
 2.884031503127e-01  1.303510311753e+02 -1.236356804635e+00 
 2.951209226666e-01  1.301721420324e+02 -1.243431716668e+00 
