 frequency           gain_db             phase_rad          
 1.000000000000e-01  7.935203761888e+01 -2.484120222851e-04 
 1.023292992281e-01  7.935203760624e+01 -2.542038542152e-04 
 1.047128548051e-01  7.935203759300e+01 -2.601304683704e-04 
 1.071519305238e-01  7.935203757914e+01 -2.661950071182e-04 
 1.096478196143e-01  7.935203756462e+01 -2.724006859556e-04 
 1.122018454302e-01  7.935203754942e+01 -2.787507952136e-04 
 1.148153621497e-01  7.935203753351e+01 -2.852487018024e-04 
 1.174897554940e-01  7.935203751685e+01 -2.918978509957e-04 
 1.202264434617e-01  7.935203749940e+01 -2.987017682581e-04 
 1.230268770812e-01  7.935203748112e+01 -3.056640611141e-04 
 1.258925411794e-01  7.935203746199e+01 -3.127884210608e-04 
 1.288249551693e-01  7.935203744195e+01 -3.200786255253e-04 
 1.318256738556e-01  7.935203742098e+01 -3.275385398673e-04 
 1.348962882592e-01  7.935203739901e+01 -3.351721194290e-04 
 1.380384264603e-01  7.935203737600e+01 -3.429834116316e-04 
 1.412537544623e-01  7.935203735192e+01 -3.509765581218e-04 
 1.445439770746e-01  7.935203732669e+01 -3.591557969678e-04 
 1.479108388168e-01  7.935203730028e+01 -3.675254649056e-04 
 1.513561248436e-01  7.935203727263e+01 -3.760899996395e-04 
 1.548816618912e-01  7.935203724367e+01 -3.848539421941e-04 
 1.584893192461e-01  7.935203721334e+01 -3.938219393223e-04 
 1.621810097359e-01  7.935203718159e+01 -4.029987459692e-04 
 1.659586907438e-01  7.935203714834e+01 -4.123892277928e-04 
 1.698243652462e-01  7.935203711352e+01 -4.219983637444e-04 
 1.737800828749e-01  7.935203707706e+01 -4.318312487080e-04 
 1.778279410039e-01  7.935203703889e+01 -4.418930962016e-04 
 1.819700858610e-01  7.935203699891e+01 -4.521892411419e-04 
 1.862087136663e-01  7.935203695705e+01 -4.627251426725e-04 
 1.905460717963e-01  7.935203691322e+01 -4.735063870584e-04 
 1.949844599758e-01  7.935203686732e+01 -4.845386906481e-04 
 1.995262314969e-01  7.935203681926e+01 -4.958279029043e-04 
 2.041737944670e-01  7.935203676893e+01 -5.073800095052e-04 
