 frequency              v(net6)                v(net6)               
 1.000000000000000e+00  2.934138473437193e+02 -3.300404465450277e-02 
 1.023292992280754e+00  2.934138471690794e+02 -3.377280759180894e-02 
 1.047128548050899e+00  2.934138469862089e+02 -3.455947731684449e-02 
 1.071519305237606e+00  2.934138467947200e+02 -3.536447093217517e-02 
 1.096478196143185e+00  2.934138465942066e+02 -3.618821525592616e-02 
 1.122018454301963e+00  2.934138463842432e+02 -3.703114704808613e-02 
 1.148153621496882e+00  2.934138461643845e+02 -3.789371324208236e-02 
 1.174897554939529e+00  2.934138459341643e+02 -3.877637118174998e-02 
 1.202264434617413e+00  2.934138456930941e+02 -3.967958886382082e-02 
 1.230268770812381e+00  2.934138454406626e+02 -4.060384518606067e-02 
 1.258925411794167e+00  2.934138451763343e+02 -4.154963020118606e-02 
 1.288249551693134e+00  2.934138448995487e+02 -4.251744537669591e-02 
 1.318256738556407e+00  2.934138446097186e+02 -4.350780386075487e-02 
 1.348962882591653e+00  2.934138443062292e+02 -4.452123075427017e-02 
 1.380384264602885e+00  2.934138439884367e+02 -4.555826338930576e-02 
 1.412537544622754e+00  2.934138436556672e+02 -4.661945161398159e-02 
 1.445439770745927e+00  2.934138433072148e+02 -4.770535808400876e-02 
 1.479108388168207e+00  2.934138429423402e+02 -4.881655856101538e-02 
 1.513561248436208e+00  2.934138425602698e+02 -4.995364221782164e-02 
 1.548816618912481e+00  2.934138421601928e+02 -5.111721195082482e-02 
 1.584893192461113e+00  2.934138417412607e+02 -5.230788469966116e-02 
 1.621810097358929e+00  2.934138413025852e+02 -5.352629177431353e-02 
 1.659586907437560e+00  2.934138408432353e+02 -5.477307918983758e-02 
 1.698243652461743e+00  2.934138403622371e+02 -5.604890800888575e-02 
 1.737800828749374e+00  2.934138398585701e+02 -5.735445469220822e-02 
 1.778279410038922e+00  2.934138393311659e+02 -5.869041145731905e-02 
 1.819700858609982e+00  2.934138387789060e+02 -6.005748664551593e-02 
 1.862087136662866e+00  2.934138382006189e+02 -6.145640509744897e-02 
 1.905460717963246e+00  2.934138375950780e+02 -6.288790853743745e-02 
 1.949844599758044e+00  2.934138369609987e+02 -6.435275596673815e-02 
 1.995262314968878e+00  2.934138362970363e+02 -6.585172406597412e-02 
 2.041737944669527e+00  2.934138356017823e+02 -6.738560760693671e-02 
 2.089296130854037e+00  2.934138348737620e+02 -6.895521987397979e-02 
 2.137962089502230e+00  2.934138341114311e+02 -7.056139309522881e-02 
 2.187761623949550e+00  2.934138333131726e+02 -7.220497888383441e-02 
 2.238721138568337e+00  2.934138324772935e+02 -7.388684868950321e-02 
 2.290867652767770e+00  2.934138316020206e+02 -7.560789426054618e-02 
 2.344228815319919e+00  2.934138306854973e+02 -7.736902811668903e-02 
 2.398832919019488e+00  2.934138297257796e+02 -7.917118403289564e-02 
 2.454708915685027e+00  2.934138287208318e+02 -8.101531753446058e-02 
 2.511886431509577e+00  2.934138276685223e+02 -8.290240640363331e-02 
 2.570395782768860e+00  2.934138265666190e+02 -8.483345119804324e-02 
 2.630267991895378e+00  2.934138254127848e+02 -8.680947578119967e-02 
 2.691534803926912e+00  2.934138242045718e+02 -8.883152786534791e-02 
 2.754228703338163e+00  2.934138229394174e+02 -9.090067956697033e-02 
 2.818382931264450e+00  2.934138216146383e+02 -9.301802797522583e-02 
 2.884031503126602e+00  2.934138202274243e+02 -9.518469573362852e-02 
 2.951209226666381e+00  2.934138187748330e+02 -9.740183163527659e-02 
 3.019951720402012e+00  2.934138172537830e+02 -9.967061123194335e-02 
 3.090295432513586e+00  2.934138156610483e+02 -1.019922374573563e-01 
 3.162277660168374e+00  2.934138139932502e+02 -1.043679412649928e-01 
 3.235936569296277e+00  2.934138122468514e+02 -1.067989822807316e-01 
 3.311311214825905e+00  2.934138104181473e+02 -1.092866494707047e-01 
 3.388441561392020e+00  2.934138085032590e+02 -1.118322618247061e-01 
 3.467368504525310e+00  2.934138064981249e+02 -1.144371690555166e-01 
 3.548133892335748e+00  2.934138043984918e+02 -1.171027523145177e-01 
 3.630780547701007e+00  2.934138021999061e+02 -1.198304249239727e-01 
 3.715352290971718e+00  2.934137998977042e+02 -1.226216331263643e-01 
