 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.105269146997e+02 -9.495039733528e-03 
 1.023292992281e-01  1.105268962472e+02 -9.716197711397e-03 
 1.047128548051e-01  1.105268769252e+02 -9.942506048546e-03 
 1.071519305238e-01  1.105268566926e+02 -1.017408464388e-02 
 1.096478196143e-01  1.105268355065e+02 -1.041105618402e-02 
 1.122018454302e-01  1.105268133221e+02 -1.065354620790e-02 
 1.148153621497e-01  1.105267900924e+02 -1.090168317280e-02 
 1.174897554940e-01  1.105267657679e+02 -1.115559852194e-02 
 1.202264434617e-01  1.105267402972e+02 -1.141542675356e-02 
 1.230268770812e-01  1.105267136263e+02 -1.168130549162e-02 
 1.258925411794e-01  1.105266856987e+02 -1.195337555810e-02 
 1.288249551693e-01  1.105266564550e+02 -1.223178104693e-02 
 1.318256738556e-01  1.105266258333e+02 -1.251666939968e-02 
 1.348962882592e-01  1.105265937687e+02 -1.280819148284e-02 
 1.380384264603e-01  1.105265601932e+02 -1.310650166696e-02 
 1.412537544623e-01  1.105265250356e+02 -1.341175790756e-02 
 1.445439770746e-01  1.105264882213e+02 -1.372412182787e-02 
 1.479108388168e-01  1.105264496724e+02 -1.404375880340e-02 
 1.513561248436e-01  1.105264093072e+02 -1.437083804851e-02 
 1.548816618912e-01  1.105263670399e+02 -1.470553270487e-02 
 1.584893192461e-01  1.105263227811e+02 -1.504801993189e-02 
 1.621810097359e-01  1.105262764370e+02 -1.539848099928e-02 
 1.659586907438e-01  1.105262279092e+02 -1.575710138158e-02 
 1.698243652462e-01  1.105261770950e+02 -1.612407085489e-02 
 1.737800828749e-01  1.105261238866e+02 -1.649958359569e-02 
 1.778279410039e-01  1.105260681713e+02 -1.688383828198e-02 
 1.819700858610e-01  1.105260098310e+02 -1.727703819653e-02 
 1.862087136663e-01  1.105259487420e+02 -1.767939133254e-02 
 1.905460717963e-01  1.105258847749e+02 -1.809111050158e-02 
 1.949844599758e-01  1.105258177941e+02 -1.851241344395e-02 
 1.995262314969e-01  1.105257476577e+02 -1.894352294147e-02 
 2.041737944670e-01  1.105256742172e+02 -1.938466693276e-02 
 2.089296130854e-01  1.105255973168e+02 -1.983607863100e-02 
 2.137962089502e-01  1.105255167936e+02 -2.029799664436e-02 
 2.187761623950e-01  1.105254324771e+02 -2.077066509895e-02 
 2.238721138568e-01  1.105253441887e+02 -2.125433376457e-02 
 2.290867652768e-01  1.105252517413e+02 -2.174925818304e-02 
 2.344228815320e-01  1.105251549391e+02 -2.225569979944e-02 
 2.398832919019e-01  1.105250535770e+02 -2.277392609609e-02 
 2.454708915685e-01  1.105249474404e+02 -2.330421072939e-02 
 2.511886431510e-01  1.105248363046e+02 -2.384683366966e-02 
 2.570395782769e-01  1.105247199341e+02 -2.440208134389e-02 
 2.630267991895e-01  1.105245980826e+02 -2.497024678149e-02 
 2.691534803927e-01  1.105244704921e+02 -2.555162976319e-02 
 2.754228703338e-01  1.105243368924e+02 -2.614653697296e-02 
 2.818382931264e-01  1.105241970008e+02 -2.675528215314e-02 
 2.884031503127e-01  1.105240505211e+02 -2.737818626280e-02 
 2.951209226666e-01  1.105238971433e+02 -2.801557763929e-02 
 3.019951720402e-01  1.105237365429e+02 -2.866779216317e-02 
 3.090295432514e-01  1.105235683800e+02 -2.933517342642e-02 
 3.162277660168e-01  1.105233922988e+02 -3.001807290406e-02 
 3.235936569296e-01  1.105232079267e+02 -3.071685012922e-02 
 3.311311214826e-01  1.105230148739e+02 -3.143187287162e-02 
 3.388441561392e-01  1.105228127320e+02 -3.216351731965e-02 
 3.467368504525e-01  1.105226010735e+02 -3.291216826586e-02 
 3.548133892336e-01  1.105223794509e+02 -3.367821929619e-02 
 3.630780547701e-01  1.105221473957e+02 -3.446207298260e-02 
 3.715352290972e-01  1.105219044173e+02 -3.526414107955e-02 
 3.801893963206e-01  1.105216500023e+02 -3.608484472396e-02 
 3.890451449943e-01  1.105213836131e+02 -3.692461463894e-02 
 3.981071705535e-01  1.105211046868e+02 -3.778389134118e-02 
