 frequency           gain_db             phase_rad          
 1.000000000000e-01  8.974355576145e+01 -1.982778206414e-03 
 1.023292992281e-01  8.974355495675e+01 -2.028965144499e-03 
 1.047128548051e-01  8.974355411412e+01 -2.076227854946e-03 
 1.071519305238e-01  8.974355323177e+01 -2.124591396223e-03 
 1.096478196143e-01  8.974355230785e+01 -2.174081410415e-03 
 1.122018454302e-01  8.974355134038e+01 -2.224724136812e-03 
 1.148153621497e-01  8.974355032732e+01 -2.276546425818e-03 
 1.174897554940e-01  8.974354926651e+01 -2.329575753184e-03 
 1.202264434617e-01  8.974354815571e+01 -2.383840234567e-03 
 1.230268770812e-01  8.974354699256e+01 -2.439368640433e-03 
 1.258925411794e-01  8.974354577459e+01 -2.496190411309e-03 
 1.288249551693e-01  8.974354449922e+01 -2.554335673381e-03 
 1.318256738556e-01  8.974354316374e+01 -2.613835254464e-03 
 1.348962882592e-01  8.974354176533e+01 -2.674720700336e-03 
 1.380384264603e-01  8.974354030101e+01 -2.737024291460e-03 
 1.412537544623e-01  8.974353876768e+01 -2.800779060089e-03 
 1.445439770746e-01  8.974353716209e+01 -2.866018807772e-03 
 1.479108388168e-01  8.974353548083e+01 -2.932778123263e-03 
 1.513561248436e-01  8.974353372033e+01 -3.001092400853e-03 
 1.548816618912e-01  8.974353187687e+01 -3.070997859126e-03 
 1.584893192461e-01  8.974352994653e+01 -3.142531560145e-03 
 1.621810097359e-01  8.974352792521e+01 -3.215731429096e-03 
 1.659586907438e-01  8.974352580863e+01 -3.290636274379e-03 
 1.698243652462e-01  8.974352359230e+01 -3.367285808171e-03 
 1.737800828749e-01  8.974352127152e+01 -3.445720667463e-03 
 1.778279410039e-01  8.974351884137e+01 -3.525982435596e-03 
 1.819700858610e-01  8.974351629669e+01 -3.608113664280e-03 
 1.862087136663e-01  8.974351363209e+01 -3.692157896148e-03 
 1.905460717963e-01  8.974351084190e+01 -3.778159687811e-03 
 1.949844599758e-01  8.974350792022e+01 -3.866164633465e-03 
 1.995262314969e-01  8.974350486085e+01 -3.956219389042e-03 
