 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998322715249e-01 -5.926905383361e-04 
 5.000000000000e-11  4.000000000000e-01  3.998322715249e-01 -5.926905383639e-04 
 1.000000000000e-10  4.000000000000e-01  3.998322715249e-01 -5.926905383547e-04 
 2.000000000000e-10  4.000000000000e-01  3.998322715249e-01 -5.926905383566e-04 
 4.000000000000e-10  4.000000000000e-01  3.998322715249e-01 -5.926905383421e-04 
 8.000000000000e-10  4.000000000000e-01  3.998322715249e-01 -5.926905384500e-04 
 1.600000000000e-09  4.000000000000e-01  3.998322715249e-01 -5.926905383976e-04 
 3.200000000000e-09  4.000000000000e-01  3.998322715249e-01 -5.926905384005e-04 
 6.400000000000e-09  4.000000000000e-01  3.998322715248e-01 -5.926905383630e-04 
 1.140000000000e-08  4.000000000000e-01  3.998322715248e-01 -5.926905384059e-04 
 1.640000000000e-08  4.000000000000e-01  3.998322715249e-01 -5.926905383599e-04 
 2.140000000000e-08  4.000000000000e-01  3.998322715250e-01 -5.926905383928e-04 
 2.640000000000e-08  4.000000000000e-01  3.998322715254e-01 -5.926905384062e-04 
 3.140000000000e-08  4.000000000000e-01  3.998322715258e-01 -5.926905384043e-04 
 3.640000000000e-08  4.000000000000e-01  3.998322715259e-01 -5.926905384074e-04 
 4.140000000000e-08  4.000000000000e-01  3.998322715261e-01 -5.926905383810e-04 
 4.640000000000e-08  4.000000000000e-01  3.998322715264e-01 -5.926905384036e-04 
 5.140000000000e-08  4.000000000000e-01  3.998322715264e-01 -5.926905384148e-04 
 5.640000000000e-08  4.000000000000e-01  3.998322715265e-01 -5.926905383863e-04 
 6.140000000000e-08  4.000000000000e-01  3.998322715264e-01 -5.926905383924e-04 
 6.640000000000e-08  4.000000000000e-01  3.998322715263e-01 -5.926905383827e-04 
 7.140000000000e-08  4.000000000000e-01  3.998322715263e-01 -5.926905383892e-04 
 7.640000000000e-08  4.000000000000e-01  3.998322715260e-01 -5.926905384262e-04 
 8.140000000000e-08  4.000000000000e-01  3.998322715257e-01 -5.926905383876e-04 
 8.640000000000e-08  4.000000000000e-01  3.998322715255e-01 -5.926905383964e-04 
 9.140000000000e-08  4.000000000000e-01  3.998322715254e-01 -5.926905383922e-04 
 9.640000000000e-08  4.000000000000e-01  3.998322715254e-01 -5.926905383878e-04 
 1.014000000000e-07  4.000000000000e-01  3.998322715250e-01 -5.926905383714e-04 
 1.064000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905383666e-04 
 1.114000000000e-07  4.000000000000e-01  3.998322715244e-01 -5.926905384260e-04 
 1.164000000000e-07  4.000000000000e-01  3.998322715242e-01 -5.926905383994e-04 
 1.214000000000e-07  4.000000000000e-01  3.998322715243e-01 -5.926905384080e-04 
 1.264000000000e-07  4.000000000000e-01  3.998322715245e-01 -5.926905383551e-04 
 1.314000000000e-07  4.000000000000e-01  3.998322715246e-01 -5.926905383897e-04 
 1.364000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905384075e-04 
 1.414000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905383893e-04 
 1.464000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905383804e-04 
 1.514000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905383809e-04 
 1.564000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905384113e-04 
 1.614000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905383797e-04 
 1.664000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383677e-04 
 1.714000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905384012e-04 
 1.764000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383953e-04 
 1.814000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905384009e-04 
 1.864000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905384424e-04 
 1.914000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905383965e-04 
 1.964000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383899e-04 
 2.014000000000e-07  4.000000000000e-01  3.998322715250e-01 -5.926905383918e-04 
 2.064000000000e-07  4.000000000000e-01  3.998322715250e-01 -5.926905383788e-04 
 2.114000000000e-07  4.000000000000e-01  3.998322715250e-01 -5.926905384017e-04 
 2.164000000000e-07  4.000000000000e-01  3.998322715251e-01 -5.926905383999e-04 
 2.214000000000e-07  4.000000000000e-01  3.998322715251e-01 -5.926905383881e-04 
 2.264000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383967e-04 
 2.314000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905383844e-04 
 2.364000000000e-07  4.000000000000e-01  3.998322715250e-01 -5.926905383841e-04 
 2.414000000000e-07  4.000000000000e-01  3.998322715253e-01 -5.926905384034e-04 
 2.464000000000e-07  4.000000000000e-01  3.998322715256e-01 -5.926905383824e-04 
 2.514000000000e-07  4.000000000000e-01  3.998322715257e-01 -5.926905384108e-04 
 2.564000000000e-07  4.000000000000e-01  3.998322715256e-01 -5.926905383489e-04 
 2.614000000000e-07  4.000000000000e-01  3.998322715253e-01 -5.926905384283e-04 
 2.664000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905383918e-04 
 2.714000000000e-07  4.000000000000e-01  3.998322715246e-01 -5.926905384134e-04 
 2.764000000000e-07  4.000000000000e-01  3.998322715246e-01 -5.926905384030e-04 
 2.814000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905383780e-04 
 2.864000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383958e-04 
 2.914000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905383823e-04 
 2.964000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383757e-04 
 3.014000000000e-07  4.000000000000e-01  3.998322715249e-01 -5.926905383961e-04 
 3.064000000000e-07  4.000000000000e-01  3.998322715251e-01 -5.926905384016e-04 
 3.114000000000e-07  4.000000000000e-01  3.998322715251e-01 -5.926905384332e-04 
 3.164000000000e-07  4.000000000000e-01  3.998322715248e-01 -5.926905383964e-04 
 3.214000000000e-07  4.000000000000e-01  3.998322715245e-01 -5.926905384039e-04 
 3.264000000000e-07  4.000000000000e-01  3.998322715244e-01 -5.926905383903e-04 
 3.314000000000e-07  4.000000000000e-01  3.998322715245e-01 -5.926905384011e-04 
 3.364000000000e-07  4.000000000000e-01  3.998322715246e-01 -5.926905383924e-04 
 3.414000000000e-07  4.000000000000e-01  3.998322715247e-01 -5.926905383642e-04 
