 frequency           gain_db             phase_rad          
 1.000000000000e-01  7.841666559488e+01 -3.059822228411e-04 
 1.023292992281e-01  7.841666557571e+01 -3.131151210375e-04 
 1.047128548051e-01  7.841666555563e+01 -3.204140369721e-04 
 1.071519305238e-01  7.841666553460e+01 -3.278828406237e-04 
 1.096478196143e-01  7.841666551258e+01 -3.355254920475e-04 
 1.122018454302e-01  7.841666548953e+01 -3.433460434750e-04 
 1.148153621497e-01  7.841666546539e+01 -3.513486414622e-04 
 1.174897554940e-01  7.841666544011e+01 -3.595375290882e-04 
 1.202264434617e-01  7.841666541364e+01 -3.679170482055e-04 
 1.230268770812e-01  7.841666538592e+01 -3.764916417412e-04 
 1.258925411794e-01  7.841666535690e+01 -3.852658560533e-04 
 1.288249551693e-01  7.841666532650e+01 -3.942443433409e-04 
 1.318256738556e-01  7.841666529468e+01 -4.034318641111e-04 
 1.348962882592e-01  7.841666526135e+01 -4.128332897027e-04 
 1.380384264603e-01  7.841666522646e+01 -4.224536048695e-04 
 1.412537544623e-01  7.841666518992e+01 -4.322979104227e-04 
 1.445439770746e-01  7.841666515166e+01 -4.423714259359e-04 
 1.479108388168e-01  7.841666511159e+01 -4.526794925120e-04 
 1.513561248436e-01  7.841666506964e+01 -4.632275756158e-04 
 1.548816618912e-01  7.841666502571e+01 -4.740212679710e-04 
 1.584893192461e-01  7.841666497971e+01 -4.850662925262e-04 
 1.621810097359e-01  7.841666493154e+01 -4.963685054888e-04 
 1.659586907438e-01  7.841666488110e+01 -5.079338994303e-04 
 1.698243652462e-01  7.841666482828e+01 -5.197686064630e-04 
 1.737800828749e-01  7.841666477298e+01 -5.318789014923e-04 
 1.778279410039e-01  7.841666471507e+01 -5.442712055424e-04 
 1.819700858610e-01  7.841666465443e+01 -5.569520891619e-04 
 1.862087136663e-01  7.841666459093e+01 -5.699282759068e-04 
 1.905460717963e-01  7.841666452444e+01 -5.832066459056e-04 
 1.949844599758e-01  7.841666445481e+01 -5.967942395070e-04 
 1.995262314969e-01  7.841666438191e+01 -6.106982610131e-04 
 2.041737944670e-01  7.841666430557e+01 -6.249260824985e-04 
 2.089296130854e-01  7.841666422563e+01 -6.394852477194e-04 
 2.137962089502e-01  7.841666414192e+01 -6.543834761133e-04 
 2.187761623950e-01  7.841666405427e+01 -6.696286668917e-04 
 2.238721138568e-01  7.841666396248e+01 -6.852289032280e-04 
 2.290867652768e-01  7.841666386637e+01 -7.011924565438e-04 
 2.344228815320e-01  7.841666376573e+01 -7.175277908938e-04 
 2.398832919019e-01  7.841666366035e+01 -7.342435674535e-04 
 2.454708915685e-01  7.841666355000e+01 -7.513486491116e-04 
 2.511886431510e-01  7.841666343446e+01 -7.688521051688e-04 
 2.570395782769e-01  7.841666331346e+01 -7.867632161462e-04 
 2.630267991895e-01  7.841666318677e+01 -8.050914787060e-04 
 2.691534803927e-01  7.841666305410e+01 -8.238466106864e-04 
 2.754228703338e-01  7.841666291518e+01 -8.430385562536e-04 
 2.818382931264e-01  7.841666276971e+01 -8.626774911749e-04 
 2.884031503127e-01  7.841666261739e+01 -8.827738282127e-04 
