 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  4.000119419006e-01 -4.501285711881e-04 
 5.000000000000e-11  4.000000000000e-01  4.000119419006e-01 -4.501285712221e-04 
 1.000000000000e-10  4.000000000000e-01  4.000119419006e-01 -4.501285712701e-04 
 2.000000000000e-10  4.000000000000e-01  4.000119419006e-01 -4.501285712616e-04 
 4.000000000000e-10  4.000000000000e-01  4.000119419006e-01 -4.501285712564e-04 
 8.000000000000e-10  4.000000000000e-01  4.000119419006e-01 -4.501285712823e-04 
 1.600000000000e-09  4.000000000000e-01  4.000119419005e-01 -4.501285712027e-04 
 3.200000000000e-09  4.000000000000e-01  4.000119419005e-01 -4.501285712536e-04 
 6.400000000000e-09  4.000000000000e-01  4.000119419005e-01 -4.501285712571e-04 
 1.140000000000e-08  4.000000000000e-01  4.000119419005e-01 -4.501285713063e-04 
 1.640000000000e-08  4.000000000000e-01  4.000119419006e-01 -4.501285712794e-04 
 2.140000000000e-08  4.000000000000e-01  4.000119419007e-01 -4.501285712571e-04 
 2.640000000000e-08  4.000000000000e-01  4.000119419005e-01 -4.501285713014e-04 
 3.140000000000e-08  4.000000000000e-01  4.000119419004e-01 -4.501285713220e-04 
 3.640000000000e-08  4.000000000000e-01  4.000119419005e-01 -4.501285712839e-04 
 4.140000000000e-08  4.000000000000e-01  4.000119419006e-01 -4.501285712997e-04 
 4.640000000000e-08  4.000000000000e-01  4.000119419006e-01 -4.501285712886e-04 
 5.140000000000e-08  4.000000000000e-01  4.000119419006e-01 -4.501285713150e-04 
 5.640000000000e-08  4.000000000000e-01  4.000119419007e-01 -4.501285713098e-04 
 6.140000000000e-08  4.000000000000e-01  4.000119419007e-01 -4.501285712994e-04 
 6.640000000000e-08  4.000000000000e-01  4.000119419007e-01 -4.501285712948e-04 
 7.140000000000e-08  4.000000000000e-01  4.000119419007e-01 -4.501285713183e-04 
 7.640000000000e-08  4.000000000000e-01  4.000119419007e-01 -4.501285713020e-04 
 8.140000000000e-08  4.000000000000e-01  4.000119419008e-01 -4.501285712939e-04 
 8.640000000000e-08  4.000000000000e-01  4.000119419008e-01 -4.501285712646e-04 
 9.140000000000e-08  4.000000000000e-01  4.000119419009e-01 -4.501285712979e-04 
 9.640000000000e-08  4.000000000000e-01  4.000119419009e-01 -4.501285712831e-04 
 1.014000000000e-07  4.000000000000e-01  4.000119419009e-01 -4.501285713158e-04 
 1.064000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712862e-04 
 1.114000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285713114e-04 
 1.164000000000e-07  4.000000000000e-01  4.000119419009e-01 -4.501285713144e-04 
 1.214000000000e-07  4.000000000000e-01  4.000119419009e-01 -4.501285712654e-04 
 1.264000000000e-07  4.000000000000e-01  4.000119419009e-01 -4.501285712763e-04 
 1.314000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285713007e-04 
 1.364000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712618e-04 
 1.414000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712801e-04 
 1.464000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712749e-04 
 1.514000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712940e-04 
 1.564000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712985e-04 
 1.614000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713095e-04 
 1.664000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712825e-04 
 1.714000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712557e-04 
 1.764000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713130e-04 
 1.814000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713123e-04 
 1.864000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713525e-04 
 1.914000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712903e-04 
 1.964000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713154e-04 
 2.014000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713012e-04 
 2.064000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712651e-04 
 2.114000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713472e-04 
 2.164000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713463e-04 
 2.214000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712820e-04 
 2.264000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713198e-04 
 2.314000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713236e-04 
 2.364000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712727e-04 
 2.414000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712998e-04 
 2.464000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712912e-04 
 2.514000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713189e-04 
 2.564000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712745e-04 
 2.614000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712834e-04 
 2.664000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712856e-04 
 2.714000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712729e-04 
 2.764000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713087e-04 
 2.814000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712686e-04 
 2.864000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712698e-04 
 2.914000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713087e-04 
 2.964000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713077e-04 
 3.014000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712605e-04 
 3.064000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713138e-04 
 3.114000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712994e-04 
 3.164000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712969e-04 
 3.214000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712826e-04 
 3.264000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713084e-04 
 3.314000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713096e-04 
 3.364000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712703e-04 
 3.414000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712848e-04 
 3.464000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713089e-04 
 3.514000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712674e-04 
 3.564000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713063e-04 
 3.614000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712754e-04 
 3.664000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712925e-04 
 3.714000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712877e-04 
 3.764000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712679e-04 
 3.814000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712757e-04 
 3.864000000000e-07  4.000000000000e-01  4.000119419009e-01 -4.501285712716e-04 
 3.914000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712920e-04 
 3.964000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713255e-04 
 4.014000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712935e-04 
 4.064000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712879e-04 
 4.114000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712886e-04 
 4.164000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712539e-04 
 4.214000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285713125e-04 
 4.264000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712525e-04 
 4.314000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712913e-04 
 4.364000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713028e-04 
 4.414000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712791e-04 
 4.464000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712699e-04 
 4.514000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712778e-04 
 4.564000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712610e-04 
 4.614000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713175e-04 
 4.664000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713088e-04 
 4.714000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285713203e-04 
 4.764000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712691e-04 
 4.814000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712785e-04 
 4.864000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712745e-04 
 4.914000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713433e-04 
 4.964000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712779e-04 
 5.014000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712573e-04 
 5.064000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712732e-04 
 5.114000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712852e-04 
 5.164000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713469e-04 
 5.214000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713237e-04 
 5.264000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713079e-04 
 5.314000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712739e-04 
 5.364000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712872e-04 
 5.414000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712890e-04 
 5.464000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712669e-04 
 5.514000000000e-07  4.000000000000e-01  4.000119419001e-01 -4.501285713236e-04 
 5.564000000000e-07  4.000000000000e-01  4.000119419001e-01 -4.501285712832e-04 
 5.614000000000e-07  4.000000000000e-01  4.000119419001e-01 -4.501285713030e-04 
 5.664000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712664e-04 
 5.714000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285713218e-04 
 5.764000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712721e-04 
 5.814000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712890e-04 
 5.864000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712817e-04 
 5.914000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712976e-04 
 5.964000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712886e-04 
 6.014000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713466e-04 
 6.064000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712913e-04 
 6.114000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712654e-04 
 6.164000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712641e-04 
 6.214000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713126e-04 
 6.264000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713100e-04 
 6.314000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712912e-04 
 6.364000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712982e-04 
 6.414000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712656e-04 
 6.464000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712965e-04 
 6.514000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712841e-04 
 6.564000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712864e-04 
 6.614000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712919e-04 
 6.664000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712998e-04 
 6.714000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712804e-04 
 6.764000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712989e-04 
 6.814000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712592e-04 
 6.864000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712869e-04 
 6.914000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285713033e-04 
 6.964000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712918e-04 
 7.014000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712900e-04 
 7.064000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712969e-04 
 7.114000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712827e-04 
 7.164000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712739e-04 
 7.214000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713057e-04 
 7.264000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712593e-04 
 7.314000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285713178e-04 
 7.364000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712801e-04 
 7.414000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712707e-04 
 7.464000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712784e-04 
 7.514000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712895e-04 
 7.564000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713096e-04 
 7.614000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712860e-04 
 7.664000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712708e-04 
 7.714000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713296e-04 
 7.764000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712695e-04 
 7.814000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712488e-04 
 7.864000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713065e-04 
 7.914000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285713101e-04 
 7.964000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712673e-04 
 8.014000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712848e-04 
 8.064000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713099e-04 
 8.114000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285713156e-04 
 8.164000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285713025e-04 
 8.214000000000e-07  4.000000000000e-01  4.000119419001e-01 -4.501285713093e-04 
 8.264000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285712770e-04 
 8.314000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713068e-04 
 8.364000000000e-07  4.000000000000e-01  4.000119419002e-01 -4.501285713019e-04 
 8.414000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712840e-04 
 8.464000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285713454e-04 
 8.514000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712662e-04 
 8.564000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712903e-04 
 8.614000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712755e-04 
 8.664000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712704e-04 
 8.714000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713216e-04 
 8.764000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712753e-04 
 8.814000000000e-07  4.000000000000e-01  4.000119419005e-01 -4.501285712868e-04 
 8.864000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285713106e-04 
 8.914000000000e-07  4.000000000000e-01  4.000119419003e-01 -4.501285712951e-04 
 8.964000000000e-07  4.000000000000e-01  4.000119419004e-01 -4.501285712865e-04 
 9.014000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713027e-04 
 9.064000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712616e-04 
 9.114000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285712799e-04 
 9.164000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712892e-04 
 9.214000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712727e-04 
 9.264000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712977e-04 
 9.314000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712857e-04 
 9.364000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712963e-04 
 9.414000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712731e-04 
 9.464000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285713080e-04 
 9.514000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285712695e-04 
 9.564000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285713060e-04 
 9.614000000000e-07  4.000000000000e-01  4.000119419008e-01 -4.501285713019e-04 
 9.664000000000e-07  4.000000000000e-01  4.000119419007e-01 -4.501285712948e-04 
 9.714000000000e-07  4.000000000000e-01  4.000119419006e-01 -4.501285713132e-04 
