 frequency              v(out)                 v(out)                
 1.000000000000000e+00  9.999989999009903e+02 -1.000098999900990e+00 
 1.023292992280754e+00  9.999989527678251e+02 -1.023394249954636e+00 
 1.047128548050899e+00  9.999989034133473e+02 -1.047232112638515e+00 
 1.071519305237606e+00  9.999988517328701e+02 -1.071625226777733e+00 
 1.096478196143185e+00  9.999987976167725e+02 -1.096586525575806e+00 
 1.122018454301963e+00  9.999987409502681e+02 -1.122129243470359e+00 
 1.148153621496882e+00  9.999986816131604e+02 -1.148266923148407e+00 
 1.174897554939529e+00  9.999986194795888e+02 -1.175013422724967e+00 
 1.202264434617413e+00  9.999985544177603e+02 -1.202382923088760e+00 
 1.230268770812381e+00  9.999984862896713e+02 -1.230389935418917e+00 
 1.258925411794167e+00  9.999984149508147e+02 -1.259049308876647e+00 
 1.288249551693134e+00  9.999983402498718e+02 -1.288376238475944e+00 
 1.318256738556407e+00  9.999982620283940e+02 -1.318386273137481e+00 
 1.348962882591653e+00  9.999981801204649e+02 -1.349095323929968e+00 
 1.380384264602885e+00  9.999980943523478e+02 -1.380519672503312e+00 
 1.412537544622754e+00  9.999980045421203e+02 -1.412675979718042e+00 
 1.445439770745927e+00  9.999979104992843e+02 -1.445581294475565e+00 
 1.479108388168207e+00  9.999978120243647e+02 -1.479253062753908e+00 
 1.513561248436208e+00  9.999977089084862e+02 -1.513709136853719e+00 
 1.548816618912481e+00  9.999976009329285e+02 -1.548967784859421e+00 
 1.584893192461113e+00  9.999974878686650e+02 -1.585047700320507e+00 
 1.621810097358929e+00  9.999973694758742e+02 -1.621968012158076e+00 
 1.659586907437560e+00  9.999972455034326e+02 -1.659748294801863e+00 
 1.698243652461743e+00  9.999971156883831e+02 -1.698408578563094e+00 
 1.737800828749374e+00  9.999969797553753e+02 -1.737969360248637e+00 
 1.778279410038922e+00  9.999968374160812e+02 -1.778451614022060e+00 
 1.819700858609982e+00  9.999966883685868e+02 -1.819876802517317e+00 
 1.862087136662866e+00  9.999965322967478e+02 -1.862266888210913e+00 
 1.905460717963246e+00  9.999963688695218e+02 -1.905644345058553e+00 
 1.949844599758044e+00  9.999961977402652e+02 -1.950032170402408e+00 
 1.995262314968878e+00  9.999960185459978e+02 -1.995453897155245e+00 
 2.041737944669527e+00  9.999958309066338e+02 -2.041933606267873e+00 
 2.089296130854037e+00  9.999956344241745e+02 -2.089495939486441e+00 
 2.137962089502230e+00  9.999954286818650e+02 -2.138166112406307e+00 
 2.187761623949550e+00  9.999952132433095e+02 -2.187969927829354e+00 
 2.238721138568337e+00  9.999949876515478e+02 -2.238933789431760e+00 
 2.290867652767770e+00  9.999947514280824e+02 -2.291084715749418e+00 
 2.344228815319919e+00  9.999945040718682e+02 -2.344450354488357e+00 
 2.398832919019488e+00  9.999942450582453e+02 -2.399058997167661e+00 
 2.454708915685027e+00  9.999939738378306e+02 -2.454939594102591e+00 
 2.511886431509577e+00  9.999936898353493e+02 -2.512121769735760e+00 
 2.570395782768860e+00  9.999933924484161e+02 -2.570635838324411e+00 
 2.630267991895378e+00  9.999930810462582e+02 -2.630512819992002e+00 
 2.691534803926912e+00  9.999927549683765e+02 -2.691784457152534e+00 
 2.754228703338163e+00  9.999924135231454e+02 -2.754483231316185e+00 
 2.818382931264450e+00  9.999920559863467e+02 -2.818642380285090e+00 
 2.884031503126602e+00  9.999916815996314e+02 -2.884295915748195e+00 
 2.951209226666381e+00  9.999912895689143e+02 -2.951478641284459e+00 
 3.019951720402012e+00  9.999908790626882e+02 -3.020226170783725e+00 
 3.090295432513586e+00  9.999904492102611e+02 -3.090574947294929e+00 
 3.162277660168374e+00  9.999899990999091e+02 -3.162562262311452e+00 
 3.235936569296277e+00  9.999895277769439e+02 -3.236226275503657e+00 
 3.311311214825905e+00  9.999890342416878e+02 -3.311606034908909e+00 
 3.388441561392020e+00  9.999885174473540e+02 -3.388741497589542e+00 
 3.467368504525310e+00  9.999879762978259e+02 -3.467673550769536e+00 
 3.548133892335748e+00  9.999874096453341e+02 -3.548444033460874e+00 
 3.630780547701007e+00  9.999868162880209e+02 -3.631095758590776e+00 
 3.715352290971718e+00  9.999861949673942e+02 -3.715672535641296e+00 
 3.801893963205605e+00  9.999855443656558e+02 -3.802219193812977e+00 
 3.890451449942799e+00  9.999848631029092e+02 -3.890781605724557e+00 
 3.981071705534965e+00  9.999841497342335e+02 -3.981406711660949e+00 
 4.073802778041119e+00  9.999834027466186e+02 -4.074142544381989e+00 
 4.168693834703346e+00  9.999826205557582e+02 -4.169038254504754e+00 
 4.265795188015918e+00  9.999818015026892e+02 -4.266144136472461e+00 
 4.365158322401651e+00  9.999809438502765e+02 -4.365511655123331e+00 
 4.466835921509622e+00  9.999800457795276e+02 -4.467193472872980e+00 
 4.570881896148741e+00  9.999791053857366e+02 -4.571243477524292e+00 
 4.677351412871972e+00  9.999781206744476e+02 -4.677716810718972e+00 
 4.786300923226373e+00  9.999770895572237e+02 -4.786669897045284e+00 
 4.897788193684452e+00  9.999760098472208e+02 -4.898160473816773e+00 
 5.011872336272712e+00  9.999748792545519e+02 -5.012247621537161e+00 
 5.128613839913638e+00  9.999736953814322e+02 -5.128991795066786e+00 
 5.248074602497715e+00  9.999724557170950e+02 -5.248454855506406e+00 
 5.370317963702516e+00  9.999711576324717e+02 -5.370700102814432e+00 
 5.495408738576233e+00  9.999697983746166e+02 -5.495792309174038e+00 
 5.623413251903478e+00  9.999683750608727e+02 -5.623797753126888e+00 
 5.754399373371556e+00  9.999668846727608e+02 -5.754784254490577e+00 
 5.888436553555876e+00  9.999653240495824e+02 -5.888821210077261e+00 
 6.025595860743564e+00  9.999636898817204e+02 -6.025979630231227e+00 
 6.165950018614807e+00  9.999619787036230e+02 -6.166332176203563e+00 
 6.309573444801917e+00  9.999601868864634e+02 -6.309953198382470e+00 
 6.456542290346539e+00  9.999583106304445e+02 -6.456918775397979e+00 
 6.606934480075944e+00  9.999563459567493e+02 -6.607306754120402e+00 
 6.760829753919801e+00  9.999542886991090e+02 -6.761196790572037e+00 
 6.918309709189348e+00  9.999521344949753e+02 -6.918670391772118e+00 
 7.079457843841362e+00  9.999498787762756e+02 -7.079810958535305e+00 
 7.244359600749883e+00  9.999475167597353e+02 -7.244703829244465e+00 
 7.413102413009157e+00  9.999450434367438e+02 -7.413436324618770e+00 
 7.585775750291819e+00  9.999424535627434e+02 -7.586097793498588e+00 
 7.762471166286898e+00  9.999397416461189e+02 -7.762779659668993e+00 
 7.943282347242794e+00  9.999369019365663e+02 -7.943575469744096e+00 
 8.128305161640972e+00  9.999339284129107e+02 -8.128580942134757e+00 
 8.317637711026689e+00  9.999308147703549e+02 -8.317894017122647e+00 
 8.511380382023743e+00  9.999275544071277e+02 -8.511614908064006e+00 
 8.709635899560784e+00  9.999241404105013e+02 -8.709846153746714e+00 
 8.912509381337431e+00  9.999205655421541e+02 -8.912692671924809e+00 
 9.120108393559072e+00  9.999168222228465e+02 -9.120261814054848e+00 
 9.332543007969884e+00  9.999129025163711e+02 -9.332663421258824e+00 
 9.549925860214332e+00  9.999087981127552e+02 -9.550009881538850e+00 
 9.772372209558078e+00  9.999045003106664e+02 -9.772416188268965e+00 
 9.999999999999970e+00  9.998999999990000e+02 -9.999999999989967e+00 
 1.023292992280751e+01  9.998952876375928e+02 -1.023288170153322e+01 
 1.047128548050896e+01  9.998903532370358e+02 -1.047118446650000e+01 
 1.071519305237603e+01  9.998851863375385e+02 -1.071503432112294e+01 
 1.096478196143182e+01  9.998797759867971e+02 -1.096456020953666e+01 
