 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.319887367613e+02 -3.395128942402e-01 
 1.023292992281e-01  1.319660956875e+02 -3.468083294299e-01 
 1.047128548051e-01  1.319425134064e+02 -3.542340768308e-01 
 1.071519305238e-01  1.319179562095e+02 -3.617907969478e-01 
 1.096478196143e-01  1.318923896343e+02 -3.694790433055e-01 
 1.122018454302e-01  1.318657784859e+02 -3.772992557375e-01 
 1.148153621497e-01  1.318380868621e+02 -3.852517535920e-01 
 1.174897554940e-01  1.318092781830e+02 -3.933367288827e-01 
 1.202264434617e-01  1.317793152241e+02 -4.015542394122e-01 
 1.230268770812e-01  1.317481601543e+02 -4.099042019022e-01 
 1.258925411794e-01  1.317157745787e+02 -4.183863851634e-01 
 1.288249551693e-01  1.316821195851e+02 -4.270004033452e-01 
 1.318256738556e-01  1.316471557964e+02 -4.357457093047e-01 
 1.348962882592e-01  1.316108434272e+02 -4.446215881391e-01 
 1.380384264603e-01  1.315731423451e+02 -4.536271509286e-01 
 1.412537544623e-01  1.315340121381e+02 -4.627613287362e-01 
 1.445439770746e-01  1.314934121856e+02 -4.720228669176e-01 
 1.479108388168e-01  1.314513017354e+02 -4.814103197921e-01 
 1.513561248436e-01  1.314076399845e+02 -4.909220457287e-01 
 1.548816618912e-01  1.313623861657e+02 -5.005562027028e-01 
 1.584893192461e-01  1.313154996380e+02 -5.103107443779e-01 
 1.621810097359e-01  1.312669399812e+02 -5.201834167694e-01 
 1.659586907438e-01  1.312166670949e+02 -5.301717555426e-01 
 1.698243652462e-01  1.311646413014e+02 -5.402730840011e-01 
 1.737800828749e-01  1.311108234507e+02 -5.504845118149e-01 
 1.778279410039e-01  1.310551750301e+02 -5.608029345376e-01 
 1.819700858610e-01  1.309976582743e+02 -5.712250339591e-01 
 1.862087136663e-01  1.309382362791e+02 -5.817472793326e-01 
 1.905460717963e-01  1.308768731147e+02 -5.923659295137e-01 
 1.949844599758e-01  1.308135339409e+02 -6.030770360425e-01 
 1.995262314969e-01  1.307481851214e+02 -6.138764471900e-01 
