 frequency           gain_db             phase_rad          
 1.000000000000e-01  5.880007207749e+01 -3.257530161409e-05 
 1.023292992281e-01  5.880007207727e+01 -3.333432007871e-05 
 1.047128548051e-01  5.880007207704e+01 -3.411101284103e-05 
 1.071519305238e-01  5.880007207681e+01 -3.490579171380e-05 
 1.096478196143e-01  5.880007207656e+01 -3.571907809932e-05 
 1.122018454302e-01  5.880007207630e+01 -3.655130321278e-05 
 1.148153621497e-01  5.880007207602e+01 -3.740290831094e-05 
 1.174897554940e-01  5.880007207574e+01 -3.827434492611e-05 
 1.202264434617e-01  5.880007207544e+01 -3.916607510549e-05 
 1.230268770812e-01  5.880007207512e+01 -4.007857165624e-05 
 1.258925411794e-01  5.880007207479e+01 -4.101231839609e-05 
 1.288249551693e-01  5.880007207445e+01 -4.196781040991e-05 
 1.318256738556e-01  5.880007207409e+01 -4.294555431222e-05 
 1.348962882592e-01  5.880007207371e+01 -4.394606851577e-05 
 1.380384264603e-01  5.880007207331e+01 -4.496988350642e-05 
 1.412537544623e-01  5.880007207290e+01 -4.601754212442e-05 
 1.445439770746e-01  5.880007207247e+01 -4.708959985224e-05 
 1.479108388168e-01  5.880007207201e+01 -4.818662510905e-05 
 1.513561248436e-01  5.880007207154e+01 -4.930919955216e-05 
 1.548816618912e-01  5.880007207104e+01 -5.045791838539e-05 
 1.584893192461e-01  5.880007207052e+01 -5.163339067466e-05 
 1.621810097359e-01  5.880007206997e+01 -5.283623967091e-05 
 1.659586907438e-01  5.880007206940e+01 -5.406710314060e-05 
 1.698243652462e-01  5.880007206880e+01 -5.532663370382e-05 
 1.737800828749e-01  5.880007206818e+01 -5.661549918031e-05 
 1.778279410039e-01  5.880007206752e+01 -5.793438294362e-05 
 1.819700858610e-01  5.880007206683e+01 -5.928398428333e-05 
 1.862087136663e-01  5.880007206611e+01 -6.066501877594e-05 
 1.905460717963e-01  5.880007206536e+01 -6.207821866418e-05 
 1.949844599758e-01  5.880007206457e+01 -6.352433324532e-05 
 1.995262314969e-01  5.880007206375e+01 -6.500412926843e-05 
 2.041737944670e-01  5.880007206288e+01 -6.651839134092e-05 
 2.089296130854e-01  5.880007206198e+01 -6.806792234455e-05 
 2.137962089502e-01  5.880007206103e+01 -6.965354386116e-05 
 2.187761623950e-01  5.880007206003e+01 -7.127609660821e-05 
 2.238721138568e-01  5.880007205899e+01 -7.293644088462e-05 
 2.290867652768e-01  5.880007205791e+01 -7.463545702687e-05 
