 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.996893629536e-01 -1.065073244993e-03 
 5.000000000000e-11  4.000000000000e-01  3.996893629536e-01 -1.065073245010e-03 
 1.000000000000e-10  4.000000000000e-01  3.996893629536e-01 -1.065073245010e-03 
 2.000000000000e-10  4.000000000000e-01  3.996893629536e-01 -1.065073245010e-03 
 4.000000000000e-10  4.000000000000e-01  3.996893629536e-01 -1.065073245012e-03 
 8.000000000000e-10  4.000000000000e-01  3.996893629536e-01 -1.065073245030e-03 
 1.600000000000e-09  4.000000000000e-01  3.996893629536e-01 -1.065073245031e-03 
 3.200000000000e-09  4.000000000000e-01  3.996893629536e-01 -1.065073245011e-03 
 6.400000000000e-09  4.000000000000e-01  3.996893629536e-01 -1.065073245070e-03 
 1.140000000000e-08  4.000000000000e-01  3.996893629537e-01 -1.065073245027e-03 
 1.640000000000e-08  4.000000000000e-01  3.996893629537e-01 -1.065073245054e-03 
 2.140000000000e-08  4.000000000000e-01  3.996893629537e-01 -1.065073245066e-03 
 2.640000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245063e-03 
 3.140000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245027e-03 
 3.640000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245030e-03 
 4.140000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245033e-03 
 4.640000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245027e-03 
 5.140000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245066e-03 
 5.640000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245059e-03 
 6.140000000000e-08  4.000000000000e-01  3.996893629536e-01 -1.065073245027e-03 
 6.640000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245071e-03 
 7.140000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245074e-03 
 7.640000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245072e-03 
 8.140000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245073e-03 
 8.640000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245035e-03 
 9.140000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245032e-03 
 9.640000000000e-08  4.000000000000e-01  3.996893629535e-01 -1.065073245045e-03 
 1.014000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245054e-03 
 1.064000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245065e-03 
 1.114000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245036e-03 
 1.164000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245035e-03 
 1.214000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245033e-03 
 1.264000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245071e-03 
 1.314000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245036e-03 
 1.364000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245056e-03 
 1.414000000000e-07  4.000000000000e-01  3.996893629535e-01 -1.065073245030e-03 
