 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998646582119e-01 -5.230031367270e-04 
 5.000000000000e-11  4.000000000000e-01  3.998646582119e-01 -5.230031367464e-04 
 1.000000000000e-10  4.000000000000e-01  3.998646582119e-01 -5.230031367454e-04 
 2.000000000000e-10  4.000000000000e-01  3.998646582119e-01 -5.230031367456e-04 
 4.000000000000e-10  4.000000000000e-01  3.998646582119e-01 -5.230031367560e-04 
 8.000000000000e-10  4.000000000000e-01  3.998646582119e-01 -5.230031367876e-04 
 1.600000000000e-09  4.000000000000e-01  3.998646582119e-01 -5.230031367350e-04 
 3.200000000000e-09  4.000000000000e-01  3.998646582119e-01 -5.230031367770e-04 
 6.400000000000e-09  4.000000000000e-01  3.998646582119e-01 -5.230031367686e-04 
 1.140000000000e-08  4.000000000000e-01  3.998646582119e-01 -5.230031367587e-04 
 1.640000000000e-08  4.000000000000e-01  3.998646582119e-01 -5.230031367353e-04 
 2.140000000000e-08  4.000000000000e-01  3.998646582119e-01 -5.230031367569e-04 
 2.640000000000e-08  4.000000000000e-01  3.998646582120e-01 -5.230031367741e-04 
 3.140000000000e-08  4.000000000000e-01  3.998646582120e-01 -5.230031367811e-04 
 3.640000000000e-08  4.000000000000e-01  3.998646582120e-01 -5.230031367725e-04 
 4.140000000000e-08  4.000000000000e-01  3.998646582121e-01 -5.230031367709e-04 
 4.640000000000e-08  4.000000000000e-01  3.998646582121e-01 -5.230031367301e-04 
 5.140000000000e-08  4.000000000000e-01  3.998646582121e-01 -5.230031367673e-04 
 5.640000000000e-08  4.000000000000e-01  3.998646582122e-01 -5.230031367906e-04 
 6.140000000000e-08  4.000000000000e-01  3.998646582122e-01 -5.230031367706e-04 
 6.640000000000e-08  4.000000000000e-01  3.998646582122e-01 -5.230031367511e-04 
 7.140000000000e-08  4.000000000000e-01  3.998646582123e-01 -5.230031367360e-04 
 7.640000000000e-08  4.000000000000e-01  3.998646582123e-01 -5.230031367772e-04 
 8.140000000000e-08  4.000000000000e-01  3.998646582123e-01 -5.230031367680e-04 
 8.640000000000e-08  4.000000000000e-01  3.998646582123e-01 -5.230031367366e-04 
 9.140000000000e-08  4.000000000000e-01  3.998646582123e-01 -5.230031367344e-04 
 9.640000000000e-08  4.000000000000e-01  3.998646582123e-01 -5.230031367322e-04 
 1.014000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367325e-04 
 1.064000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367367e-04 
 1.114000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367750e-04 
 1.164000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367348e-04 
 1.214000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367369e-04 
 1.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367369e-04 
 1.314000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367667e-04 
 1.364000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367370e-04 
 1.414000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367516e-04 
 1.464000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367555e-04 
 1.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367748e-04 
 1.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367601e-04 
 1.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367778e-04 
 1.664000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367328e-04 
 1.714000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367669e-04 
 1.764000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367778e-04 
 1.814000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367562e-04 
 1.864000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367800e-04 
 1.914000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367558e-04 
 1.964000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367609e-04 
 2.014000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367555e-04 
 2.064000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367595e-04 
 2.114000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367770e-04 
 2.164000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367330e-04 
 2.214000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367594e-04 
 2.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367423e-04 
 2.314000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367380e-04 
 2.364000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367742e-04 
 2.414000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367691e-04 
 2.464000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367760e-04 
 2.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367348e-04 
 2.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367348e-04 
 2.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367796e-04 
 2.664000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367575e-04 
 2.714000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367363e-04 
 2.764000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367600e-04 
 2.814000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367730e-04 
 2.864000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367331e-04 
 2.914000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367779e-04 
 2.964000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367605e-04 
 3.014000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367787e-04 
 3.064000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367577e-04 
 3.114000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367769e-04 
 3.164000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367760e-04 
 3.214000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367785e-04 
 3.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367321e-04 
 3.314000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367764e-04 
 3.364000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367363e-04 
 3.414000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367811e-04 
 3.464000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367371e-04 
 3.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367573e-04 
 3.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367543e-04 
 3.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367616e-04 
 3.664000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367740e-04 
 3.714000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367360e-04 
 3.764000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367556e-04 
 3.814000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367539e-04 
 3.864000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367776e-04 
 3.914000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367379e-04 
 3.964000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367370e-04 
 4.014000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367554e-04 
 4.064000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367562e-04 
 4.114000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367344e-04 
 4.164000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367547e-04 
 4.214000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367523e-04 
 4.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367307e-04 
 4.314000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367794e-04 
 4.364000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367759e-04 
 4.414000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367553e-04 
 4.464000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367345e-04 
 4.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367326e-04 
 4.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367365e-04 
 4.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367765e-04 
 4.664000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367804e-04 
 4.714000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367584e-04 
 4.764000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367799e-04 
 4.814000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367554e-04 
 4.864000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367736e-04 
 4.914000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367785e-04 
 4.964000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367313e-04 
 5.014000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367524e-04 
 5.064000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367348e-04 
 5.114000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367778e-04 
 5.164000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367668e-04 
 5.214000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367371e-04 
 5.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367542e-04 
 5.314000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367756e-04 
 5.364000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367759e-04 
 5.414000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367607e-04 
 5.464000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367763e-04 
 5.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367346e-04 
 5.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367562e-04 
 5.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367558e-04 
 5.664000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367572e-04 
 5.714000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367667e-04 
 5.764000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367684e-04 
 5.814000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367833e-04 
 5.864000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367783e-04 
 5.914000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367751e-04 
 5.964000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367747e-04 
 6.014000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367546e-04 
 6.064000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367610e-04 
 6.114000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367564e-04 
 6.164000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367841e-04 
 6.214000000000e-07  4.000000000000e-01  3.998646582122e-01 -5.230031367346e-04 
 6.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367530e-04 
 6.314000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367354e-04 
 6.364000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367335e-04 
 6.414000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367748e-04 
 6.464000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367548e-04 
 6.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367384e-04 
 6.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367333e-04 
 6.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367331e-04 
 6.664000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367355e-04 
 6.714000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367362e-04 
 6.764000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367749e-04 
 6.814000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367349e-04 
 6.864000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367794e-04 
 6.914000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367332e-04 
 6.964000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367559e-04 
 7.014000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367344e-04 
 7.064000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367361e-04 
 7.114000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367788e-04 
 7.164000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367327e-04 
 7.214000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367582e-04 
 7.264000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367749e-04 
 7.314000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367328e-04 
 7.364000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367597e-04 
 7.414000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367368e-04 
 7.464000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367557e-04 
 7.514000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367351e-04 
 7.564000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367603e-04 
 7.614000000000e-07  4.000000000000e-01  3.998646582123e-01 -5.230031367354e-04 
