 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998192909691e-01 -6.443257799118e-04 
 5.000000000000e-11  4.000000000000e-01  3.998192909691e-01 -6.443257799097e-04 
 1.000000000000e-10  4.000000000000e-01  3.998192909691e-01 -6.443257799082e-04 
 2.000000000000e-10  4.000000000000e-01  3.998192909691e-01 -6.443257799004e-04 
 4.000000000000e-10  4.000000000000e-01  3.998192909691e-01 -6.443257799140e-04 
 8.000000000000e-10  4.000000000000e-01  3.998192909691e-01 -6.443257798869e-04 
 1.600000000000e-09  4.000000000000e-01  3.998192909691e-01 -6.443257799027e-04 
 3.200000000000e-09  4.000000000000e-01  3.998192909691e-01 -6.443257799403e-04 
 6.400000000000e-09  4.000000000000e-01  3.998192909691e-01 -6.443257799463e-04 
 1.140000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799522e-04 
 1.640000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799268e-04 
 2.140000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799206e-04 
 2.640000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799397e-04 
 3.140000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799524e-04 
 3.640000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799685e-04 
 4.140000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799170e-04 
 4.640000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799210e-04 
 5.140000000000e-08  4.000000000000e-01  3.998192909691e-01 -6.443257799363e-04 
 5.640000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799225e-04 
 6.140000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799196e-04 
 6.640000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799194e-04 
 7.140000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799172e-04 
 7.640000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799160e-04 
 8.140000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799125e-04 
 8.640000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799184e-04 
 9.140000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799167e-04 
 9.640000000000e-08  4.000000000000e-01  3.998192909690e-01 -6.443257799126e-04 
 1.014000000000e-07  4.000000000000e-01  3.998192909690e-01 -6.443257799191e-04 
 1.064000000000e-07  4.000000000000e-01  3.998192909690e-01 -6.443257799180e-04 
 1.114000000000e-07  4.000000000000e-01  3.998192909690e-01 -6.443257799195e-04 
 1.164000000000e-07  4.000000000000e-01  3.998192909690e-01 -6.443257799676e-04 
 1.214000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799687e-04 
 1.264000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799149e-04 
 1.314000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799309e-04 
 1.364000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799118e-04 
 1.414000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799398e-04 
 1.464000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799192e-04 
 1.514000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799119e-04 
 1.564000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799224e-04 
 1.614000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799181e-04 
 1.664000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799191e-04 
 1.714000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799199e-04 
 1.764000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799175e-04 
 1.814000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799189e-04 
 1.864000000000e-07  4.000000000000e-01  3.998192909689e-01 -6.443257799160e-04 
