 frequency           gain_db             phase_rad          
 1.000000000000e-01  1.092801247726e+02 -1.550741022948e-02 
 1.023292992281e-01  1.092800755556e+02 -1.586856841841e-02 
 1.047128548051e-01  1.092800240197e+02 -1.623813468136e-02 
 1.071519305238e-01  1.092799700557e+02 -1.661630456324e-02 
 1.096478196143e-01  1.092799135492e+02 -1.700327814182e-02 
 1.122018454302e-01  1.092798543803e+02 -1.739926013176e-02 
 1.148153621497e-01  1.092797924238e+02 -1.780445999096e-02 
 1.174897554940e-01  1.092797275483e+02 -1.821909202921e-02 
 1.202264434617e-01  1.092796596164e+02 -1.864337551932e-02 
 1.230268770812e-01  1.092795884841e+02 -1.907753481065e-02 
 1.258925411794e-01  1.092795140006e+02 -1.952179944514e-02 
 1.288249551693e-01  1.092794360082e+02 -1.997640427591e-02 
 1.318256738556e-01  1.092793543417e+02 -2.044158958842e-02 
 1.348962882592e-01  1.092792688280e+02 -2.091760122432e-02 
 1.380384264603e-01  1.092791792859e+02 -2.140469070791e-02 
 1.412537544623e-01  1.092790855259e+02 -2.190311537546e-02 
 1.445439770746e-01  1.092789873492e+02 -2.241313850717e-02 
 1.479108388168e-01  1.092788845480e+02 -2.293502946212e-02 
 1.513561248436e-01  1.092787769045e+02 -2.346906381597e-02 
 1.548816618912e-01  1.092786641908e+02 -2.401552350170e-02 
 1.584893192461e-01  1.092785461682e+02 -2.457469695327e-02 
 1.621810097359e-01  1.092784225868e+02 -2.514687925233e-02 
 1.659586907438e-01  1.092782931850e+02 -2.573237227803e-02 
 1.698243652462e-01  1.092781576888e+02 -2.633148485997e-02 
 1.737800828749e-01  1.092780158114e+02 -2.694453293423e-02 
 1.778279410039e-01  1.092778672524e+02 -2.757183970277e-02 
 1.819700858610e-01  1.092777116976e+02 -2.821373579600e-02 
 1.862087136663e-01  1.092775488176e+02 -2.887055943867e-02 
 1.905460717963e-01  1.092773782679e+02 -2.954265661917e-02 
 1.949844599758e-01  1.092771996876e+02 -3.023038126217e-02 
 1.995262314969e-01  1.092770126990e+02 -3.093409540474e-02 
 2.041737944670e-01  1.092768169064e+02 -3.165416937596e-02 
 2.089296130854e-01  1.092766118959e+02 -3.239098197996e-02 
 2.137962089502e-01  1.092763972340e+02 -3.314492068265e-02 
 2.187761623950e-01  1.092761724667e+02 -3.391638180190e-02 
 2.238721138568e-01  1.092759371189e+02 -3.470577070144e-02 
 2.290867652768e-01  1.092756906932e+02 -3.551350198831e-02 
 2.344228815320e-01  1.092754326688e+02 -3.633999971402e-02 
 2.398832919019e-01  1.092751625005e+02 -3.718569757943e-02 
 2.454708915685e-01  1.092748796176e+02 -3.805103914319e-02 
 2.511886431510e-01  1.092745834225e+02 -3.893647803408e-02 
 2.570395782769e-01  1.092742732899e+02 -3.984247816687e-02 
 2.630267991895e-01  1.092739485649e+02 -4.076951396202e-02 
 2.691534803927e-01  1.092736085621e+02 -4.171807056905e-02 
 2.754228703338e-01  1.092732525640e+02 -4.268864409356e-02 
 2.818382931264e-01  1.092728798195e+02 -4.368174182800e-02 
 2.884031503127e-01  1.092724895423e+02 -4.469788248600e-02 
 2.951209226666e-01  1.092720809096e+02 -4.573759644036e-02 
 3.019951720402e-01  1.092716530598e+02 -4.680142596459e-02 
 3.090295432514e-01  1.092712050912e+02 -4.788992547798e-02 
 3.162277660168e-01  1.092707360601e+02 -4.900366179400e-02 
 3.235936569296e-01  1.092702449785e+02 -5.014321437225e-02 
 3.311311214826e-01  1.092697308124e+02 -5.130917557347e-02 
 3.388441561392e-01  1.092691924796e+02 -5.250215091787e-02 
 3.467368504525e-01  1.092686288476e+02 -5.372275934645e-02 
 3.548133892336e-01  1.092680387307e+02 -5.497163348520e-02 
 3.630780547701e-01  1.092674208885e+02 -5.624941991209e-02 
 3.715352290972e-01  1.092667740224e+02 -5.755677942665e-02 
 3.801893963206e-01  1.092660967737e+02 -5.889438732191e-02 
 3.890451449943e-01  1.092653877204e+02 -6.026293365855e-02 
 3.981071705535e-01  1.092646453746e+02 -6.166312354097e-02 
 4.073802778041e-01  1.092638681790e+02 -6.309567739510e-02 
 4.168693834703e-01  1.092630545044e+02 -6.456133124747e-02 
 4.265795188016e-01  1.092622026459e+02 -6.606083700554e-02 
 4.365158322402e-01  1.092613108195e+02 -6.759496273864e-02 
 4.466835921510e-01  1.092603771589e+02 -6.916449295927e-02 
 4.570881896149e-01  1.092593997113e+02 -7.077022890443e-02 
 4.677351412872e-01  1.092583764338e+02 -7.241298881630e-02 
 4.786300923226e-01  1.092573051890e+02 -7.409360822208e-02 
 4.897788193684e-01  1.092561837412e+02 -7.581294021214e-02 
 5.011872336273e-01  1.092550097514e+02 -7.757185571618e-02 
 5.128613839914e-01  1.092537807733e+02 -7.937124377654e-02 
 5.248074602498e-01  1.092524942479e+02 -8.121201181818e-02 
 5.370317963703e-01  1.092511474987e+02 -8.309508591442e-02 
 5.495408738576e-01  1.092497377266e+02 -8.502141104783e-02 
 5.623413251903e-01  1.092482620044e+02 -8.699195136517e-02 
 5.754399373372e-01  1.092467172708e+02 -8.900769042575e-02 
 5.888436553556e-01  1.092451003248e+02 -9.106963144197e-02 
 6.025595860744e-01  1.092434078195e+02 -9.317879751109e-02 
 6.165950018615e-01  1.092416362556e+02 -9.533623183710e-02 
 6.309573444802e-01  1.092397819746e+02 -9.754299794139e-02 
 6.456542290347e-01  1.092378411523e+02 -9.980017986094e-02 
 6.606934480076e-01  1.092358097910e+02 -1.021088823326e-01 
 6.760829753920e-01  1.092336837124e+02 -1.044702309622e-01 
 6.918309709189e-01  1.092314585499e+02 -1.068853723759e-01 
 7.079457843841e-01  1.092291297400e+02 -1.093554743540e-01 
 7.244359600750e-01  1.092266925143e+02 -1.118817259429e-01 
 7.413102413009e-01  1.092241418909e+02 -1.144653375456e-01 
 7.585775750292e-01  1.092214726648e+02 -1.171075409867e-01 
 7.762471166287e-01  1.092186793993e+02 -1.198095895511e-01 
 7.943282347243e-01  1.092157564154e+02 -1.225727579931e-01 
 8.128305161641e-01  1.092126977827e+02 -1.253983425142e-01 
 8.317637711027e-01  1.092094973081e+02 -1.282876607063e-01 
 8.511380382024e-01  1.092061485259e+02 -1.312420514574e-01 
 8.709635899561e-01  1.092026446857e+02 -1.342628748179e-01 
 8.912509381337e-01  1.091989787420e+02 -1.373515118225e-01 
 9.120108393559e-01  1.091951433415e+02 -1.405093642666e-01 
 9.332543007970e-01  1.091911308112e+02 -1.437378544317e-01 
 9.549925860214e-01  1.091869331459e+02 -1.470384247571e-01 
 9.772372209558e-01  1.091825419949e+02 -1.504125374545e-01 
 1.000000000000e+00  1.091779486491e+02 -1.538616740597e-01 
 1.023292992281e+00  1.091731440268e+02 -1.573873349191e-01 
 1.047128548051e+00  1.091681186603e+02 -1.609910386058e-01 
 1.071519305238e+00  1.091628626807e+02 -1.646743212592e-01 
 1.096478196143e+00  1.091573658036e+02 -1.684387358460e-01 
 1.122018454302e+00  1.091516173139e+02 -1.722858513352e-01 
 1.148153621497e+00  1.091456060504e+02 -1.762172517830e-01 
 1.174897554940e+00  1.091393203899e+02 -1.802345353215e-01 
 1.202264434617e+00  1.091327482315e+02 -1.843393130459e-01 
 1.230268770812e+00  1.091258769800e+02 -1.885332077950e-01 
 1.258925411794e+00  1.091186935294e+02 -1.928178528173e-01 
 1.288249551693e+00  1.091111842465e+02 -1.971948903185e-01 
 1.318256738556e+00  1.091033349536e+02 -2.016659698824e-01 
 1.348962882592e+00  1.090951309119e+02 -2.062327467609e-01 
 1.380384264603e+00  1.090865568039e+02 -2.108968800239e-01 
 1.412537544623e+00  1.090775967168e+02 -2.156600305652e-01 
 1.445439770746e+00  1.090682341250e+02 -2.205238589563e-01 
 1.479108388168e+00  1.090584518731e+02 -2.254900231417e-01 
 1.513561248436e+00  1.090482321593e+02 -2.305601759701e-01 
 1.548816618912e+00  1.090375565184e+02 -2.357359625540e-01 
 1.584893192461e+00  1.090264058057e+02 -2.410190174522e-01 
 1.621810097359e+00  1.090147601807e+02 -2.464109616687e-01 
 1.659586907438e+00  1.090025990920e+02 -2.519133994635e-01 
 1.698243652462e+00  1.089899012624e+02 -2.575279149678e-01 
 1.737800828749e+00  1.089766446743e+02 -2.632560686010e-01 
 1.778279410039e+00  1.089628065570e+02 -2.690993932836e-01 
 1.819700858610e+00  1.089483633735e+02 -2.750593904434e-01 
 1.862087136663e+00  1.089332908099e+02 -2.811375258105e-01 
 1.905460717963e+00  1.089175637651e+02 -2.873352250014e-01 
 1.949844599758e+00  1.089011563419e+02 -2.936538688884e-01 
 1.995262314969e+00  1.088840418402e+02 -3.000947887563e-01 
 2.041737944670e+00  1.088661927511e+02 -3.066592612464e-01 
 2.089296130854e+00  1.088475807541e+02 -3.133485030917e-01 
 2.137962089502e+00  1.088281767148e+02 -3.201636656454e-01 
 2.187761623950e+00  1.088079506865e+02 -3.271058292108e-01 
 2.238721138568e+00  1.087868719131e+02 -3.341759971785e-01 
 2.290867652768e+00  1.087649088349e+02 -3.413750899810e-01 
 2.344228815320e+00  1.087420290980e+02 -3.487039388770e-01 
 2.398832919019e+00  1.087181995656e+02 -3.561632795784e-01 
 2.454708915685e+00  1.086933863335e+02 -3.637537457367e-01 
 2.511886431510e+00  1.086675547490e+02 -3.714758623086e-01 
 2.570395782769e+00  1.086406694329e+02 -3.793300388203e-01 
 2.630267991895e+00  1.086126943058e+02 -3.873165625574e-01 
 2.691534803927e+00  1.085835926187e+02 -3.954355917053e-01 
 2.754228703338e+00  1.085533269877e+02 -4.036871484711e-01 
 2.818382931264e+00  1.085218594324e+02 -4.120711122209e-01 
 2.884031503127e+00  1.084891514204e+02 -4.205872126661e-01 
 2.951209226666e+00  1.084551639149e+02 -4.292350231399e-01 
 3.019951720402e+00  1.084198574282e+02 -4.380139540040e-01 
 3.090295432514e+00  1.083831920796e+02 -4.469232462307e-01 
 3.162277660168e+00  1.083451276585e+02 -4.559619652068e-01 
 3.235936569296e+00  1.083056236922e+02 -4.651289948083e-01 
 3.311311214826e+00  1.082646395187e+02 -4.744230317982e-01 
 3.388441561392e+00  1.082221343647e+02 -4.838425805983e-01 
 3.467368504525e+00  1.081780674283e+02 -4.933859484917e-01 
 3.548133892336e+00  1.081323979657e+02 -5.030512413086e-01 
 3.630780547701e+00  1.080850853834e+02 -5.128363596524e-01 
 3.715352290972e+00  1.080360893339e+02 -5.227389957214e-01 
 3.801893963206e+00  1.079853698154e+02 -5.327566307789e-01 
 3.890451449943e+00  1.079328872756e+02 -5.428865333272e-01 
 3.981071705535e+00  1.078786027177e+02 -5.531257580336e-01 
 4.073802778041e+00  1.078224778104e+02 -5.634711454585e-01 
 4.168693834703e+00  1.077644749989e+02 -5.739193226285e-01 
 4.265795188016e+00  1.077045576183e+02 -5.844667044949e-01 
 4.365158322402e+00  1.076426900080e+02 -5.951094963124e-01 
 4.466835921510e+00  1.075788376261e+02 -6.058436969668e-01 
 4.570881896149e+00  1.075129671642e+02 -6.166651032732e-01 
 4.677351412872e+00  1.074450466605e+02 -6.275693152614e-01 
 4.786300923226e+00  1.073750456121e+02 -6.385517424537e-01 
 4.897788193684e+00  1.073029350836e+02 -6.496076111352e-01 
 5.011872336273e+00  1.072286878138e+02 -6.607319726063e-01 
 5.128613839914e+00  1.071522783174e+02 -6.719197123984e-01 
 5.248074602498e+00  1.070736829821e+02 -6.831655604243e-01 
 5.370317963703e+00  1.069928801607e+02 -6.944641020260e-01 
 5.495408738576e+00  1.069098502560e+02 -7.058097898733e-01 
 5.623413251903e+00  1.068245757998e+02 -7.171969566563e-01 
 5.754399373372e+00  1.067370415232e+02 -7.286198285085e-01 
 5.888436553556e+00  1.066472344192e+02 -7.400725390884e-01 
 6.025595860744e+00  1.065551437971e+02 -7.515491442369e-01 
 6.165950018615e+00  1.064607613264e+02 -7.630436371278e-01 
 6.309573444802e+00  1.063640810719e+02 -7.745499638160e-01 
 6.456542290347e+00  1.062650995192e+02 -7.860620390873e-01 
 6.606934480076e+00  1.061638155889e+02 -7.975737625103e-01 
 6.760829753920e+00  1.060602306415e+02 -8.090790345854e-01 
 6.918309709189e+00  1.059543484718e+02 -8.205717728886e-01 
 7.079457843841e+00  1.058461752925e+02 -8.320459281049e-01 
 7.244359600750e+00  1.057357197083e+02 -8.434954998482e-01 
