 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.999123481314e-01 -8.538981599884e-04 
 5.000000000000e-11  4.000000000000e-01  3.999123481314e-01 -8.538981600429e-04 
 1.000000000000e-10  4.000000000000e-01  3.999123481314e-01 -8.538981600247e-04 
 2.000000000000e-10  4.000000000000e-01  3.999123481314e-01 -8.538981600537e-04 
 4.000000000000e-10  4.000000000000e-01  3.999123481314e-01 -8.538981600871e-04 
 8.000000000000e-10  4.000000000000e-01  3.999123481314e-01 -8.538981600695e-04 
 1.600000000000e-09  4.000000000000e-01  3.999123481314e-01 -8.538981600739e-04 
 3.200000000000e-09  4.000000000000e-01  3.999123481314e-01 -8.538981600507e-04 
 6.400000000000e-09  4.000000000000e-01  3.999123481314e-01 -8.538981600442e-04 
 1.140000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600447e-04 
 1.640000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600717e-04 
 2.140000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600342e-04 
 2.640000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600486e-04 
 3.140000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600436e-04 
 3.640000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600520e-04 
 4.140000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600517e-04 
 4.640000000000e-08  4.000000000000e-01  3.999123481314e-01 -8.538981600307e-04 
 5.140000000000e-08  4.000000000000e-01  3.999123481313e-01 -8.538981600260e-04 
 5.640000000000e-08  4.000000000000e-01  3.999123481313e-01 -8.538981600414e-04 
 6.140000000000e-08  4.000000000000e-01  3.999123481313e-01 -8.538981600505e-04 
 6.640000000000e-08  4.000000000000e-01  3.999123481313e-01 -8.538981599961e-04 
 7.140000000000e-08  4.000000000000e-01  3.999123481313e-01 -8.538981600296e-04 
 7.640000000000e-08  4.000000000000e-01  3.999123481313e-01 -8.538981600266e-04 
 8.140000000000e-08  4.000000000000e-01  3.999123481312e-01 -8.538981600432e-04 
 8.640000000000e-08  4.000000000000e-01  3.999123481312e-01 -8.538981600874e-04 
 9.140000000000e-08  4.000000000000e-01  3.999123481312e-01 -8.538981600313e-04 
 9.640000000000e-08  4.000000000000e-01  3.999123481312e-01 -8.538981600560e-04 
 1.014000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600290e-04 
 1.064000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600508e-04 
 1.114000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600426e-04 
 1.164000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600451e-04 
 1.214000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600281e-04 
 1.264000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600314e-04 
 1.314000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600278e-04 
 1.364000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600313e-04 
 1.414000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600520e-04 
 1.464000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600437e-04 
 1.514000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600484e-04 
 1.564000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600308e-04 
 1.614000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981599966e-04 
 1.664000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600283e-04 
 1.714000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600330e-04 
 1.764000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981599976e-04 
 1.814000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600003e-04 
 1.864000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600552e-04 
 1.914000000000e-07  4.000000000000e-01  3.999123481312e-01 -8.538981600475e-04 
 1.964000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600525e-04 
 2.014000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600007e-04 
 2.064000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600564e-04 
 2.114000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600506e-04 
 2.164000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600564e-04 
 2.214000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600003e-04 
 2.264000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600281e-04 
 2.314000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600478e-04 
 2.364000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600559e-04 
 2.414000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600006e-04 
 2.464000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600009e-04 
 2.514000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600011e-04 
 2.564000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600015e-04 
 2.614000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600315e-04 
 2.664000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600535e-04 
 2.714000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600454e-04 
 2.764000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600304e-04 
 2.814000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600307e-04 
 2.864000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600328e-04 
 2.914000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600295e-04 
 2.964000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600457e-04 
 3.014000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600337e-04 
 3.064000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600034e-04 
 3.114000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600518e-04 
 3.164000000000e-07  4.000000000000e-01  3.999123481311e-01 -8.538981600256e-04 
 3.214000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600260e-04 
 3.264000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600334e-04 
 3.314000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600285e-04 
 3.364000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600556e-04 
 3.414000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600508e-04 
 3.464000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600008e-04 
 3.514000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600316e-04 
 3.564000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600294e-04 
 3.614000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600480e-04 
 3.664000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600013e-04 
 3.714000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600523e-04 
 3.764000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600501e-04 
 3.814000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600006e-04 
 3.864000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600519e-04 
 3.914000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600511e-04 
 3.964000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600271e-04 
 4.014000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600322e-04 
 4.064000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600479e-04 
 4.114000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600598e-04 
 4.164000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600335e-04 
 4.214000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600484e-04 
 4.264000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600334e-04 
 4.314000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600412e-04 
 4.364000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600454e-04 
 4.414000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600254e-04 
 4.464000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600282e-04 
 4.514000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981599994e-04 
 4.564000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600280e-04 
 4.614000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600624e-04 
 4.664000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600505e-04 
 4.714000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600260e-04 
 4.764000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600328e-04 
 4.814000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600243e-04 
 4.864000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600527e-04 
 4.914000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600258e-04 
 4.964000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600523e-04 
 5.014000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600284e-04 
 5.064000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600356e-04 
 5.114000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600324e-04 
 5.164000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600237e-04 
 5.214000000000e-07  4.000000000000e-01  3.999123481310e-01 -8.538981600265e-04 
 5.264000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600316e-04 
 5.314000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600272e-04 
 5.364000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600526e-04 
 5.414000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600039e-04 
 5.464000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600528e-04 
 5.514000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600494e-04 
 5.564000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600290e-04 
 5.614000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600470e-04 
 5.664000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600311e-04 
 5.714000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600426e-04 
 5.764000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600330e-04 
 5.814000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600516e-04 
 5.864000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600565e-04 
 5.914000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600009e-04 
 5.964000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600323e-04 
 6.014000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600328e-04 
 6.064000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600250e-04 
 6.114000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600559e-04 
 6.164000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600473e-04 
 6.214000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600340e-04 
 6.264000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600360e-04 
 6.314000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600476e-04 
 6.364000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600256e-04 
 6.414000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600276e-04 
 6.464000000000e-07  4.000000000000e-01  3.999123481309e-01 -8.538981600334e-04 
