 frequency           gain_db             phase_rad          
 1.000000000000e-01  7.522322171234e+01 -1.180973780636e-04 
 1.023292992281e-01  7.522322170948e+01 -1.208487052923e-04 
 1.047128548051e-01  7.522322170649e+01 -1.236641081018e-04 
 1.071519305238e-01  7.522322170336e+01 -1.265450792555e-04 
 1.096478196143e-01  7.522322170008e+01 -1.294931462824e-04 
 1.122018454302e-01  7.522322169665e+01 -1.325098722865e-04 
 1.148153621497e-01  7.522322169306e+01 -1.355968567755e-04 
 1.174897554940e-01  7.522322168929e+01 -1.387557365093e-04 
 1.202264434617e-01  7.522322168535e+01 -1.419881863674e-04 
 1.230268770812e-01  7.522322168123e+01 -1.452959202374e-04 
 1.258925411794e-01  7.522322167690e+01 -1.486806919231e-04 
 1.288249551693e-01  7.522322167238e+01 -1.521442960751e-04 
 1.318256738556e-01  7.522322166764e+01 -1.556885691417e-04 
 1.348962882592e-01  7.522322166268e+01 -1.593153903431e-04 
 1.380384264603e-01  7.522322165748e+01 -1.630266826676e-04 
 1.412537544623e-01  7.522322165204e+01 -1.668244138910e-04 
 1.445439770746e-01  7.522322164635e+01 -1.707105976203e-04 
 1.479108388168e-01  7.522322164038e+01 -1.746872943610e-04 
 1.513561248436e-01  7.522322163414e+01 -1.787566126099e-04 
 1.548816618912e-01  7.522322162759e+01 -1.829207099728e-04 
 1.584893192461e-01  7.522322162075e+01 -1.871817943088e-04 
 1.621810097359e-01  7.522322161357e+01 -1.915421249004e-04 
 1.659586907438e-01  7.522322160606e+01 -1.960040136521e-04 
 1.698243652462e-01  7.522322159820e+01 -2.005698263156e-04 
 1.737800828749e-01  7.522322158997e+01 -2.052419837445e-04 
 1.778279410039e-01  7.522322158134e+01 -2.100229631776e-04 
 1.819700858610e-01  7.522322157232e+01 -2.149152995527e-04 
 1.862087136663e-01  7.522322156286e+01 -2.199215868503e-04 
 1.905460717963e-01  7.522322155296e+01 -2.250444794692e-04 
 1.949844599758e-01  7.522322154260e+01 -2.302866936338e-04 
 1.995262314969e-01  7.522322153174e+01 -2.356510088343e-04 
 2.041737944670e-01  7.522322152037e+01 -2.411402693003e-04 
 2.089296130854e-01  7.522322150847e+01 -2.467573855092e-04 
 2.137962089502e-01  7.522322149601e+01 -2.525053357289e-04 
 2.187761623950e-01  7.522322148296e+01 -2.583871675971e-04 
 2.238721138568e-01  7.522322146929e+01 -2.644059997373e-04 
 2.290867652768e-01  7.522322145498e+01 -2.705650234123e-04 
 2.344228815320e-01  7.522322144000e+01 -2.768675042160e-04 
 2.398832919019e-01  7.522322142431e+01 -2.833167838052e-04 
 2.454708915685e-01  7.522322140788e+01 -2.899162816711e-04 
 2.511886431510e-01  7.522322139068e+01 -2.966694969526e-04 
 2.570395782769e-01  7.522322137266e+01 -3.035800102913e-04 
 2.630267991895e-01  7.522322135380e+01 -3.106514857303e-04 
 2.691534803927e-01  7.522322133405e+01 -3.178876726566e-04 
 2.754228703338e-01  7.522322131336e+01 -3.252924077892e-04 
 2.818382931264e-01  7.522322129170e+01 -3.328696172135e-04 
 2.884031503127e-01  7.522322126903e+01 -3.406233184627e-04 
 2.951209226666e-01  7.522322124528e+01 -3.485576226482e-04 
 3.019951720402e-01  7.522322122041e+01 -3.566767366389e-04 
 3.090295432514e-01  7.522322119437e+01 -3.649849652925e-04 
 3.162277660168e-01  7.522322116711e+01 -3.734867137370e-04 
 3.235936569296e-01  7.522322113855e+01 -3.821864897071e-04 
 3.311311214826e-01  7.522322110866e+01 -3.910889059339e-04 
 3.388441561392e-01  7.522322107735e+01 -4.001986825908e-04 
 3.467368504525e-01  7.522322104457e+01 -4.095206497957e-04 
