 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998697674079e-01 -1.627708589769e-04 
 5.000000000000e-11  4.000000000000e-01  3.998697674079e-01 -1.627708590446e-04 
 1.000000000000e-10  4.000000000000e-01  3.998697674079e-01 -1.627708590722e-04 
 2.000000000000e-10  4.000000000000e-01  3.998697674079e-01 -1.627708590712e-04 
 4.000000000000e-10  4.000000000000e-01  3.998697674079e-01 -1.627708590482e-04 
 8.000000000000e-10  4.000000000000e-01  3.998697674079e-01 -1.627708590050e-04 
 1.600000000000e-09  4.000000000000e-01  3.998697674079e-01 -1.627708590157e-04 
 3.200000000000e-09  4.000000000000e-01  3.998697674079e-01 -1.627708590439e-04 
 6.400000000000e-09  4.000000000000e-01  3.998697674077e-01 -1.627708590484e-04 
 1.140000000000e-08  4.000000000000e-01  3.998697674075e-01 -1.627708590342e-04 
 1.640000000000e-08  4.000000000000e-01  3.998697674074e-01 -1.627708590415e-04 
 2.140000000000e-08  4.000000000000e-01  3.998697674074e-01 -1.627708590409e-04 
 2.640000000000e-08  4.000000000000e-01  3.998697674075e-01 -1.627708590263e-04 
 3.140000000000e-08  4.000000000000e-01  3.998697674078e-01 -1.627708589967e-04 
 3.640000000000e-08  4.000000000000e-01  3.998697674081e-01 -1.627708590526e-04 
 4.140000000000e-08  4.000000000000e-01  3.998697674085e-01 -1.627708590432e-04 
 4.640000000000e-08  4.000000000000e-01  3.998697674088e-01 -1.627708590415e-04 
 5.140000000000e-08  4.000000000000e-01  3.998697674091e-01 -1.627708590180e-04 
 5.640000000000e-08  4.000000000000e-01  3.998697674094e-01 -1.627708590605e-04 
 6.140000000000e-08  4.000000000000e-01  3.998697674098e-01 -1.627708590494e-04 
 6.640000000000e-08  4.000000000000e-01  3.998697674102e-01 -1.627708590449e-04 
 7.140000000000e-08  4.000000000000e-01  3.998697674108e-01 -1.627708590403e-04 
 7.640000000000e-08  4.000000000000e-01  3.998697674114e-01 -1.627708590588e-04 
 8.140000000000e-08  4.000000000000e-01  3.998697674118e-01 -1.627708590108e-04 
 8.640000000000e-08  4.000000000000e-01  3.998697674122e-01 -1.627708590109e-04 
 9.140000000000e-08  4.000000000000e-01  3.998697674126e-01 -1.627708590569e-04 
 9.640000000000e-08  4.000000000000e-01  3.998697674129e-01 -1.627708590548e-04 
 1.014000000000e-07  4.000000000000e-01  3.998697674132e-01 -1.627708590741e-04 
 1.064000000000e-07  4.000000000000e-01  3.998697674135e-01 -1.627708590413e-04 
