 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.998227456448e-01 -5.526599111190e-04 
 5.000000000000e-11  4.000000000000e-01  3.998227456448e-01 -5.526599111478e-04 
 1.000000000000e-10  4.000000000000e-01  3.998227456448e-01 -5.526599111477e-04 
 2.000000000000e-10  4.000000000000e-01  3.998227456448e-01 -5.526599111490e-04 
 4.000000000000e-10  4.000000000000e-01  3.998227456448e-01 -5.526599111321e-04 
 8.000000000000e-10  4.000000000000e-01  3.998227456448e-01 -5.526599111504e-04 
 1.600000000000e-09  4.000000000000e-01  3.998227456448e-01 -5.526599110896e-04 
 3.200000000000e-09  4.000000000000e-01  3.998227456448e-01 -5.526599111320e-04 
 6.400000000000e-09  4.000000000000e-01  3.998227456448e-01 -5.526599111192e-04 
 1.140000000000e-08  4.000000000000e-01  3.998227456448e-01 -5.526599110987e-04 
 1.640000000000e-08  4.000000000000e-01  3.998227456448e-01 -5.526599110742e-04 
 2.140000000000e-08  4.000000000000e-01  3.998227456449e-01 -5.526599110673e-04 
 2.640000000000e-08  4.000000000000e-01  3.998227456449e-01 -5.526599110924e-04 
 3.140000000000e-08  4.000000000000e-01  3.998227456450e-01 -5.526599110793e-04 
 3.640000000000e-08  4.000000000000e-01  3.998227456450e-01 -5.526599111090e-04 
 4.140000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110984e-04 
 4.640000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110576e-04 
 5.140000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599111002e-04 
 5.640000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110566e-04 
 6.140000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110794e-04 
 6.640000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110515e-04 
 7.140000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110571e-04 
 7.640000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110972e-04 
 8.140000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110949e-04 
 8.640000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599111058e-04 
 9.140000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110943e-04 
 9.640000000000e-08  4.000000000000e-01  3.998227456451e-01 -5.526599110735e-04 
 1.014000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110548e-04 
 1.064000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110557e-04 
 1.114000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110740e-04 
 1.164000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110754e-04 
 1.214000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599111015e-04 
 1.264000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599111189e-04 
 1.314000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110983e-04 
 1.364000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110880e-04 
 1.414000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110993e-04 
 1.464000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110878e-04 
 1.514000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110867e-04 
 1.564000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110988e-04 
 1.614000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110586e-04 
 1.664000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110553e-04 
 1.714000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110923e-04 
 1.764000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110949e-04 
 1.814000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110927e-04 
 1.864000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599111069e-04 
 1.914000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110817e-04 
 1.964000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110632e-04 
 2.014000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599111054e-04 
 2.064000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110924e-04 
 2.114000000000e-07  4.000000000000e-01  3.998227456450e-01 -5.526599110927e-04 
 2.164000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110956e-04 
 2.214000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110998e-04 
 2.264000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110976e-04 
 2.314000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110955e-04 
 2.364000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599111006e-04 
 2.414000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110536e-04 
 2.464000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110572e-04 
 2.514000000000e-07  4.000000000000e-01  3.998227456451e-01 -5.526599110957e-04 
