 frequency              v(net6)                v(net6)               
 1.000000000000000e+00  2.025673216623710e-05 -1.189089141212494e-10 
 1.023292992280754e+00  2.025673216620451e-05 -1.216786585397946e-10 
 1.047128548050899e+00  2.025673216617038e-05 -1.245129185936867e-10 
 1.071519305237606e+00  2.025673216613465e-05 -1.274131970451210e-10 
 1.096478196143185e+00  2.025673216609722e-05 -1.303810316601206e-10 
 1.122018454301963e+00  2.025673216605804e-05 -1.334179960238809e-10 
 1.148153621496882e+00  2.025673216601702e-05 -1.365257003751049e-10 
 1.174897554939529e+00  2.025673216597406e-05 -1.397057924597732e-10 
 1.202264434617413e+00  2.025673216592907e-05 -1.429599584048008e-10 
 1.230268770812381e+00  2.025673216588197e-05 -1.462899236120438e-10 
 1.258925411794167e+00  2.025673216583264e-05 -1.496974536731300e-10 
 1.288249551693134e+00  2.025673216578099e-05 -1.531843553055999e-10 
 1.318256738556407e+00  2.025673216572690e-05 -1.567524773108509e-10 
 1.348962882591653e+00  2.025673216567027e-05 -1.604037115543974e-10 
 1.380384264602885e+00  2.025673216561096e-05 -1.641399939689622e-10 
 1.412537544622754e+00  2.025673216554887e-05 -1.679633055809342e-10 
 1.445439770745927e+00  2.025673216548384e-05 -1.718756735607342e-10 
 1.479108388168207e+00  2.025673216541576e-05 -1.758791722976482e-10 
 1.513561248436208e+00  2.025673216534445e-05 -1.799759244996951e-10 
 1.548816618912481e+00  2.025673216526979e-05 -1.841681023191156e-10 
 1.584893192461113e+00  2.025673216519161e-05 -1.884579285040754e-10 
 1.621810097358929e+00  2.025673216510976e-05 -1.928476775771957e-10 
 1.659586907437560e+00  2.025673216502403e-05 -1.973396770415353e-10 
 1.698243652461743e+00  2.025673216493427e-05 -2.019363086146639e-10 
 1.737800828749374e+00  2.025673216484030e-05 -2.066400094914794e-10 
 1.778279410038922e+00  2.025673216474187e-05 -2.114532736364416e-10 
 1.819700858609982e+00  2.025673216463881e-05 -2.163786531059048e-10 
 1.862087136662866e+00  2.025673216453090e-05 -2.214187594012520e-10 
 1.905460717963246e+00  2.025673216441790e-05 -2.265762648535474e-10 
 1.949844599758044e+00  2.025673216429957e-05 -2.318539040404415e-10 
 1.995262314968878e+00  2.025673216417567e-05 -2.372544752360805e-10 
 2.041737944669527e+00  2.025673216404593e-05 -2.427808418947884e-10 
 2.089296130854037e+00  2.025673216391008e-05 -2.484359341693081e-10 
 2.137962089502230e+00  2.025673216376782e-05 -2.542227504644070e-10 
 2.187761623949550e+00  2.025673216361885e-05 -2.601443590266713e-10 
 2.238721138568337e+00  2.025673216346287e-05 -2.662038995713306e-10 
 2.290867652767770e+00  2.025673216329954e-05 -2.724045849469762e-10 
 2.344228815319919e+00  2.025673216312850e-05 -2.787497028390565e-10 
 2.398832919019488e+00  2.025673216294941e-05 -2.852426175130507e-10 
 2.454708915685027e+00  2.025673216276187e-05 -2.918867715982471e-10 
 2.511886431509577e+00  2.025673216256550e-05 -2.986856879130710e-10 
 2.570395782768860e+00  2.025673216235988e-05 -3.056429713329283e-10 
 2.630267991895378e+00  2.025673216214456e-05 -3.127623107015594e-10 
 2.691534803926912e+00  2.025673216191910e-05 -3.200474807869127e-10 
 2.754228703338163e+00  2.025673216168301e-05 -3.275023442825756e-10 
 2.818382931264450e+00  2.025673216143579e-05 -3.351308538558266e-10 
 2.884031503126602e+00  2.025673216117692e-05 -3.429370542433912e-10 
 2.951209226666381e+00  2.025673216090586e-05 -3.509250843960149e-10 
 3.019951720402012e+00  2.025673216062201e-05 -3.590991796729895e-10 
 3.090295432513586e+00  2.025673216032479e-05 -3.674636740877959e-10 
 3.162277660168374e+00  2.025673216001355e-05 -3.760230026060572e-10 
 3.235936569296277e+00  2.025673215968766e-05 -3.847817034970133e-10 
 3.311311214825905e+00  2.025673215934641e-05 -3.937444207397732e-10 
 3.388441561392020e+00  2.025673215898907e-05 -4.029159064856134e-10 
 3.467368504525310e+00  2.025673215861489e-05 -4.123010235776310e-10 
 3.548133892335748e+00  2.025673215822307e-05 -4.219047481290871e-10 
 3.630780547701007e+00  2.025673215781279e-05 -4.317321721618086e-10 
 3.715352290971718e+00  2.025673215738318e-05 -4.417885063060448e-10 
 3.801893963205605e+00  2.025673215693332e-05 -4.520790825632109e-10 
 3.890451449942799e+00  2.025673215646226e-05 -4.626093571329886e-10 
 3.981071705534965e+00  2.025673215596899e-05 -4.733849133062724e-10 
 4.073802778041119e+00  2.025673215545249e-05 -4.844114644255043e-10 
 4.168693834703346e+00  2.025673215491164e-05 -4.956948569139645e-10 
 4.265795188015918e+00  2.025673215434530e-05 -5.072410733756219e-10 
 4.365158322401651e+00  2.025673215375225e-05 -5.190562357671875e-10 
 4.466835921509622e+00  2.025673215313126e-05 -5.311466086440589e-10 
 4.570881896148741e+00  2.025673215248103e-05 -5.435186024818694e-10 
 4.677351412871972e+00  2.025673215180014e-05 -5.561787770754053e-10 
 4.786300923226373e+00  2.025673215108715e-05 -5.691338450166968e-10 
 4.897788193684452e+00  2.025673215034056e-05 -5.823906752541220e-10 
 5.011872336272712e+00  2.025673214955880e-05 -5.959562967344143e-10 
 5.128613839913638e+00  2.025673214874017e-05 -6.098379021295005e-10 
 5.248074602497715e+00  2.025673214788299e-05 -6.240428516501533e-10 
 5.370317963702516e+00  2.025673214698539e-05 -6.385786769484678e-10 
 5.495408738576233e+00  2.025673214604551e-05 -6.534530851112457e-10 
 5.623413251903478e+00  2.025673214506131e-05 -6.686739627463917e-10 
 5.754399373371556e+00  2.025673214403074e-05 -6.842493801644974e-10 
 5.888436553555876e+00  2.025673214295160e-05 -7.001875956578267e-10 
 6.025595860743564e+00  2.025673214182159e-05 -7.164970598789674e-10 
 6.165950018614807e+00  2.025673214063833e-05 -7.331864203214830e-10 
 6.309573444801917e+00  2.025673213939932e-05 -7.502645259049222e-10 
 6.456542290346539e+00  2.025673213810190e-05 -7.677404316666352e-10 
 6.606934480075944e+00  2.025673213674334e-05 -7.856234035628708e-10 
 6.760829753919801e+00  2.025673213532075e-05 -8.039229233817087e-10 
 6.918309709189348e+00  2.025673213383112e-05 -8.226486937704287e-10 
 7.079457843841362e+00  2.025673213227129e-05 -8.418106433799779e-10 
 7.244359600749883e+00  2.025673213063793e-05 -8.614189321292733e-10 
 7.413102413009157e+00  2.025673212892761e-05 -8.814839565921241e-10 
 7.585775750291819e+00  2.025673212713668e-05 -9.020163555096275e-10 
 7.762471166286898e+00  2.025673212526135e-05 -9.230270154309718e-10 
 7.943282347242794e+00  2.025673212329763e-05 -9.445270764856227e-10 
 8.128305161640972e+00  2.025673212124136e-05 -9.665279382899673e-10 
 8.317637711026689e+00  2.025673211908819e-05 -9.890412659915398e-10 
 8.511380382023743e+00  2.025673211683353e-05 -1.012078996454031e-09 
 8.709635899560784e+00  2.025673211447263e-05 -1.035653344586368e-09 
 8.912509381337431e+00  2.025673211200046e-05 -1.059776809819224e-09 
 9.120108393559072e+00  2.025673210941178e-05 -1.084462182732370e-09 
 9.332543007969884e+00  2.025673210670109e-05 -1.109722551836411e-09 
 9.549925860214332e+00  2.025673210386266e-05 -1.135571310512479e-09 
 9.772372209558078e+00  2.025673210089044e-05 -1.162022164113581e-09 
 9.999999999999970e+00  2.025673209777817e-05 -1.189089137231353e-09 
 1.023292992280751e+01  2.025673209451920e-05 -1.216786581132076e-09 
 1.047128548050896e+01  2.025673209110666e-05 -1.245129181365907e-09 
 1.071519305237603e+01  2.025673208753328e-05 -1.274131965553337e-09 
 1.096478196143182e+01  2.025673208379149e-05 -1.303810311353041e-09 
 1.122018454301960e+01  2.025673207987336e-05 -1.334179954615300e-09 
 1.148153621496879e+01  2.025673207577057e-05 -1.365256997725350e-09 
 1.174897554939526e+01  2.025673207147443e-05 -1.397057918141079e-09 
 1.202264434617409e+01  2.025673206697582e-05 -1.429599577129580e-09 
 1.230268770812378e+01  2.025673206226518e-05 -1.462899228707208e-09 
 1.258925411794163e+01  2.025673205733255e-05 -1.496974528787883e-09 
 1.288249551693130e+01  2.025673205216744e-05 -1.531843544544473e-09 
 1.318256738556403e+01  2.025673204675892e-05 -1.567524763988245e-09 
 1.348962882591649e+01  2.025673204109550e-05 -1.604037105771435e-09 
 1.380384264602880e+01  2.025673203516516e-05 -1.641399929218158e-09 
 1.412537544622749e+01  2.025673202895534e-05 -1.679633044588966e-09 
 1.445439770745922e+01  2.025673202245287e-05 -1.718756723584494e-09 
 1.479108388168202e+01  2.025673201564394e-05 -1.758791710093767e-09 
 1.513561248436203e+01  2.025673200851412e-05 -1.799759231192875e-09 
 1.548816618912476e+01  2.025673200104827e-05 -1.841681008399823e-09 
 1.584893192461108e+01  2.025673199323056e-05 -1.884579269191554e-09 
 1.621810097358924e+01  2.025673198504442e-05 -1.928476758789233e-09 
 1.659586907437554e+01  2.025673197647250e-05 -1.973396752218038e-09 
 1.698243652461738e+01  2.025673196749658e-05 -2.019363066647864e-09 
 1.737800828749369e+01  2.025673195809763e-05 -2.066400074021481e-09 
 1.778279410038916e+01  2.025673194825574e-05 -2.114532713976827e-09 
 1.819700858609976e+01  2.025673193795000e-05 -2.163786507070316e-09 
 1.862087136662860e+01  2.025673192715857e-05 -2.214187568308131e-09 
 1.905460717963240e+01  2.025673191585856e-05 -2.265762620992725e-09 
 1.949844599758038e+01  2.025673190402599e-05 -2.318539010891828e-09 
 1.995262314968872e+01  2.025673189163577e-05 -2.372544720737499e-09 
 2.041737944669521e+01  2.025673187866163e-05 -2.427808385062903e-09 
 2.089296130854031e+01  2.025673186507602e-05 -2.484359305384668e-09 
 2.137962089502224e+01  2.025673185085014e-05 -2.542227465738908e-09 
 2.187761623949544e+01  2.025673183595382e-05 -2.601443548579078e-09 
 2.238721138568331e+01  2.025673182035547e-05 -2.662038951044201e-09 
 2.290867652767764e+01  2.025673180402198e-05 -2.724045801605955e-09 
 2.344228815319913e+01  2.025673178691871e-05 -2.787496977103571e-09 
 2.398832919019481e+01  2.025673176900940e-05 -2.852426120175505e-09 
 2.454708915685020e+01  2.025673175025605e-05 -2.918867657097127e-09 
 2.511886431509570e+01  2.025673173061887e-05 -2.986856816033925e-09 
 2.570395782768853e+01  2.025673171005624e-05 -3.056429645719860e-09 
 2.630267991895371e+01  2.025673168852450e-05 -3.127623034570792e-09 
 2.691534803926904e+01  2.025673166597802e-05 -3.200474730243125e-09 
