 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  3.000000000000e-01  2.957039152010e-01 -5.865977267452e-04 
 5.000000000000e-11  3.000000000000e-01  2.957039152010e-01 -5.865977267478e-04 
 1.000000000000e-10  3.000000000000e-01  2.957039152010e-01 -5.865977267396e-04 
 2.000000000000e-10  3.000000000000e-01  2.957039152010e-01 -5.865977267394e-04 
 4.000000000000e-10  3.000000000000e-01  2.957039152010e-01 -5.865977267426e-04 
 8.000000000000e-10  3.000000000000e-01  2.957039152010e-01 -5.865977267481e-04 
 1.600000000000e-09  3.000000000000e-01  2.957039152010e-01 -5.865977267436e-04 
 3.200000000000e-09  3.000000000000e-01  2.957039152010e-01 -5.865977267430e-04 
 6.400000000000e-09  3.000000000000e-01  2.957039152010e-01 -5.865977267469e-04 
 1.140000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267446e-04 
 1.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267487e-04 
 2.140000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267490e-04 
 2.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267487e-04 
 3.140000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267487e-04 
 3.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267488e-04 
 4.140000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267489e-04 
 4.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267486e-04 
 5.140000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267484e-04 
 5.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267485e-04 
 6.140000000000e-08  3.000000000000e-01  2.957039152010e-01 -5.865977267488e-04 
 6.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267487e-04 
 7.140000000000e-08  3.000000000000e-01  2.957039152012e-01 -5.865977267448e-04 
 7.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267448e-04 
 8.140000000000e-08  3.000000000000e-01  2.957039152010e-01 -5.865977267449e-04 
 8.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267484e-04 
 9.140000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267451e-04 
 9.640000000000e-08  3.000000000000e-01  2.957039152011e-01 -5.865977267450e-04 
 1.014000000000e-07  3.000000000000e-01  2.957039152011e-01 -5.865977267486e-04 
