 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.999312324004e-01 -2.621742821474e-04 
 5.000000000000e-11  4.000000000000e-01  3.999312324004e-01 -2.621742821639e-04 
 1.000000000000e-10  4.000000000000e-01  3.999312324004e-01 -2.621742821928e-04 
 2.000000000000e-10  4.000000000000e-01  3.999312324004e-01 -2.621742821919e-04 
 4.000000000000e-10  4.000000000000e-01  3.999312324004e-01 -2.621742821379e-04 
 8.000000000000e-10  4.000000000000e-01  3.999312324004e-01 -2.621742821755e-04 
 1.600000000000e-09  4.000000000000e-01  3.999312324003e-01 -2.621742821193e-04 
 3.200000000000e-09  4.000000000000e-01  3.999312324003e-01 -2.621742821967e-04 
 6.400000000000e-09  4.000000000000e-01  3.999312324003e-01 -2.621742821897e-04 
 1.140000000000e-08  4.000000000000e-01  3.999312324003e-01 -2.621742821267e-04 
 1.640000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821440e-04 
 2.140000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821427e-04 
 2.640000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821621e-04 
 3.140000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821455e-04 
 3.640000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821465e-04 
 4.140000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821820e-04 
 4.640000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821200e-04 
 5.140000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821302e-04 
 5.640000000000e-08  4.000000000000e-01  3.999312324004e-01 -2.621742821347e-04 
 6.140000000000e-08  4.000000000000e-01  3.999312324003e-01 -2.621742821241e-04 
 6.640000000000e-08  4.000000000000e-01  3.999312324003e-01 -2.621742821343e-04 
 7.140000000000e-08  4.000000000000e-01  3.999312324002e-01 -2.621742821580e-04 
 7.640000000000e-08  4.000000000000e-01  3.999312324002e-01 -2.621742821526e-04 
 8.140000000000e-08  4.000000000000e-01  3.999312324001e-01 -2.621742821802e-04 
 8.640000000000e-08  4.000000000000e-01  3.999312324001e-01 -2.621742821834e-04 
 9.140000000000e-08  4.000000000000e-01  3.999312324001e-01 -2.621742821371e-04 
 9.640000000000e-08  4.000000000000e-01  3.999312324000e-01 -2.621742821272e-04 
 1.014000000000e-07  4.000000000000e-01  3.999312323999e-01 -2.621742821446e-04 
 1.064000000000e-07  4.000000000000e-01  3.999312323999e-01 -2.621742821842e-04 
 1.114000000000e-07  4.000000000000e-01  3.999312323998e-01 -2.621742821436e-04 
 1.164000000000e-07  4.000000000000e-01  3.999312323998e-01 -2.621742821396e-04 
 1.214000000000e-07  4.000000000000e-01  3.999312323997e-01 -2.621742821763e-04 
 1.264000000000e-07  4.000000000000e-01  3.999312323997e-01 -2.621742821313e-04 
 1.314000000000e-07  4.000000000000e-01  3.999312323996e-01 -2.621742821506e-04 
 1.364000000000e-07  4.000000000000e-01  3.999312323996e-01 -2.621742821687e-04 
 1.414000000000e-07  4.000000000000e-01  3.999312323995e-01 -2.621742821476e-04 
 1.464000000000e-07  4.000000000000e-01  3.999312323995e-01 -2.621742821451e-04 
 1.514000000000e-07  4.000000000000e-01  3.999312323995e-01 -2.621742821479e-04 
 1.564000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821467e-04 
 1.614000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821681e-04 
 1.664000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821474e-04 
 1.714000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821399e-04 
 1.764000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821408e-04 
 1.814000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821587e-04 
 1.864000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821830e-04 
 1.914000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821812e-04 
 1.964000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821815e-04 
 2.014000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821421e-04 
 2.064000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821587e-04 
 2.114000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821602e-04 
 2.164000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821393e-04 
 2.214000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821457e-04 
 2.264000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821395e-04 
 2.314000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821719e-04 
 2.364000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821866e-04 
 2.414000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821742e-04 
 2.464000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821390e-04 
 2.514000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821519e-04 
 2.564000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821428e-04 
 2.614000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821627e-04 
 2.664000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821354e-04 
 2.714000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821507e-04 
 2.764000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821420e-04 
 2.814000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821438e-04 
 2.864000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821689e-04 
 2.914000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821700e-04 
 2.964000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821686e-04 
 3.014000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821645e-04 
 3.064000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821709e-04 
 3.114000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821523e-04 
 3.164000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821527e-04 
 3.214000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821371e-04 
 3.264000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821314e-04 
 3.314000000000e-07  4.000000000000e-01  3.999312323994e-01 -2.621742821360e-04 
 3.364000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821525e-04 
 3.414000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821529e-04 
 3.464000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821647e-04 
 3.514000000000e-07  4.000000000000e-01  3.999312323993e-01 -2.621742821251e-04 
 3.564000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821568e-04 
 3.614000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821606e-04 
 3.664000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821493e-04 
 3.714000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821850e-04 
 3.764000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821496e-04 
 3.814000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821693e-04 
 3.864000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821480e-04 
 3.914000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821521e-04 
 3.964000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821351e-04 
 4.014000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821661e-04 
 4.064000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821489e-04 
 4.114000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821835e-04 
 4.164000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821527e-04 
 4.214000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821454e-04 
 4.264000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821517e-04 
 4.314000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821875e-04 
 4.364000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821447e-04 
 4.414000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821418e-04 
 4.464000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821792e-04 
 4.514000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821708e-04 
 4.564000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821486e-04 
 4.614000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821583e-04 
 4.664000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821603e-04 
 4.714000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821472e-04 
 4.764000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821508e-04 
 4.814000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821587e-04 
 4.864000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821558e-04 
 4.914000000000e-07  4.000000000000e-01  3.999312323991e-01 -2.621742821777e-04 
 4.964000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821432e-04 
 5.014000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821718e-04 
 5.064000000000e-07  4.000000000000e-01  3.999312323992e-01 -2.621742821420e-04 
