 time                v(signal)           v(out)              i(vdd)             
 0.000000000000e+00  4.000000000000e-01  3.997749913324e-01 -6.620553917251e-04 
 5.000000000000e-11  4.000000000000e-01  3.997749913324e-01 -6.620553917448e-04 
 1.000000000000e-10  4.000000000000e-01  3.997749913324e-01 -6.620553917449e-04 
 2.000000000000e-10  4.000000000000e-01  3.997749913324e-01 -6.620553917450e-04 
 4.000000000000e-10  4.000000000000e-01  3.997749913324e-01 -6.620553917401e-04 
 8.000000000000e-10  4.000000000000e-01  3.997749913324e-01 -6.620553917427e-04 
 1.600000000000e-09  4.000000000000e-01  3.997749913324e-01 -6.620553917139e-04 
 3.200000000000e-09  4.000000000000e-01  3.997749913324e-01 -6.620553917235e-04 
 6.400000000000e-09  4.000000000000e-01  3.997749913324e-01 -6.620553917037e-04 
 1.140000000000e-08  4.000000000000e-01  3.997749913324e-01 -6.620553917389e-04 
 1.640000000000e-08  4.000000000000e-01  3.997749913324e-01 -6.620553917204e-04 
 2.140000000000e-08  4.000000000000e-01  3.997749913324e-01 -6.620553917004e-04 
 2.640000000000e-08  4.000000000000e-01  3.997749913323e-01 -6.620553917206e-04 
 3.140000000000e-08  4.000000000000e-01  3.997749913323e-01 -6.620553917041e-04 
 3.640000000000e-08  4.000000000000e-01  3.997749913323e-01 -6.620553917037e-04 
 4.140000000000e-08  4.000000000000e-01  3.997749913322e-01 -6.620553916980e-04 
 4.640000000000e-08  4.000000000000e-01  3.997749913322e-01 -6.620553917454e-04 
 5.140000000000e-08  4.000000000000e-01  3.997749913322e-01 -6.620553917460e-04 
 5.640000000000e-08  4.000000000000e-01  3.997749913322e-01 -6.620553917438e-04 
 6.140000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917423e-04 
 6.640000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917447e-04 
 7.140000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917460e-04 
 7.640000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917437e-04 
 8.140000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917419e-04 
 8.640000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917444e-04 
 9.140000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917429e-04 
 9.640000000000e-08  4.000000000000e-01  3.997749913321e-01 -6.620553917453e-04 
 1.014000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917236e-04 
 1.064000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917458e-04 
 1.114000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917435e-04 
 1.164000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917462e-04 
 1.214000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917466e-04 
 1.264000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917236e-04 
 1.314000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917249e-04 
 1.364000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917246e-04 
 1.414000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917478e-04 
 1.464000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917459e-04 
 1.514000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917132e-04 
 1.564000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917374e-04 
 1.614000000000e-07  4.000000000000e-01  3.997749913321e-01 -6.620553917432e-04 
 1.664000000000e-07  4.000000000000e-01  3.997749913322e-01 -6.620553917471e-04 
 1.714000000000e-07  4.000000000000e-01  3.997749913322e-01 -6.620553917123e-04 
 1.764000000000e-07  4.000000000000e-01  3.997749913322e-01 -6.620553917107e-04 
